time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-02 21:20:13.676677,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6736111111111112,0.7348484848484849,0.1068149970184853,0.0474999999999999,0.1068149970184853,0.0474999999999999,0.1141721765845187,0.1656010849559235,0.0198409551204055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280111
2024-02-02 21:20:13.626887,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6675938803894298,0.6717724288840262,0.7752525252525253,0.2690093917710197,0.2141666666666666,0.2690093917710197,0.2141666666666666,0.277454974509673,0.3260602255186668,0.0482164031716125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280111
2024-02-02 21:20:13.610875,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6662030598052852,0.6710526315789473,0.7727272727272727,0.0905087209302325,0.0112499999999999,0.0905087209302325,0.0112499999999999,0.095171308355039,0.1344086021505376,0.0165389652217478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280111
2024-02-02 21:18:39.869159,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6522948539638387,0.6697674418604651,0.7272727272727273,0.0397361359570662,-0.0249999999999999,0.0397361359570662,0.0249999999999999,0.0457267525991228,0.0721765408672429,0.0079464408340281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280111
2024-02-02 21:16:48.246223,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 11}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6620305980528511,0.6791569086651054,0.7323232323232324,0.059842725104353,-0.0041666666666666,0.059842725104353,0.0041666666666666,0.0671096863242726,0.1038909567135374,0.0116623884587038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280111
2024-02-02 21:15:35.900276,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6244784422809457,0.6649874055415617,0.6583541147132169,-0.0374457131703508,-0.0593634760301426,0.0374457131703508,0.0593634760301426,-0.0171848739495799,0.031953125,0.0023734865879631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:19.863985,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6244784422809457,0.6601466992665037,0.6733167082294265,0.0719784107465266,0.0989257655924322,0.0719784107465266,0.0989257655924322,0.1037955182072829,0.1583547008547009,0.0143357042407454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:19.833434,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6481223922114048,0.6796116504854369,0.6982543640897756,0.0006456908630821,0.068061568061568,0.0006456908630821,0.068061568061568,0.0484453781512606,0.0789726027397261,0.0066910269826931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:19.740402,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6258692628650904,0.665,0.6633416458852868,-0.1591458058849363,-0.161976911976912,0.1591458058849363,0.161976911976912,-0.1329551820728291,0.2985220125786163,0.0183630873508833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:19.662202,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 11}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6244784422809457,0.6701298701298701,0.6433915211970075,-0.1180455347122013,-0.1051386884720217,0.1180455347122013,0.1051386884720217,-0.0878151260504201,0.1899999999999999,0.0121285744959484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:08.503380,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6689847009735744,0.6864988558352403,0.7481296758104738,-0.0038070490969041,0.0224066057399391,0.0038070490969041,0.0224066057399391,0.0369887955182072,0.0579166666666666,0.0051087025907176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:08.415518,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6648122392211405,0.7150537634408602,0.6633416458852868,-0.0086580086580086,-0.0173160173160172,0.0086580086580086,0.0173160173160172,0.0244817927170868,0.0455208333333333,0.0033812995564462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:08.339976,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6648122392211405,0.6886792452830188,0.7281795511221946,0.0691394622554043,0.0953182619849286,0.0691394622554043,0.0953182619849286,0.1090056022408964,0.1601440329218107,0.0150552943065337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:08.289572,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6648122392211405,0.6851851851851852,0.7381546134663342,0.1644856083261879,0.1633397466730799,0.1644856083261879,0.1633397466730799,0.1963725490196077,0.2567948717948717,0.0271219685817692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:15:08.273319,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6786516853932584,0.7531172069825436,0.0966819680587797,0.0805274971941639,0.0966819680587797,0.0805274971941639,0.1243557422969187,0.1720736434108526,0.0171753768659531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:13:34.661514,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6794582392776524,0.7506234413965087,0.002630689224892,-0.0289001122334455,0.002630689224892,0.0289001122334455,0.0269887955182072,0.0422587719298244,0.0037275539160594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:11:43.636646,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 11}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6606397774687065,0.6796338672768879,0.7406483790523691,-0.0230427114485085,-0.0326278659611992,0.0230427114485085,0.0326278659611992,0.0067787114845938,0.0110502283105022,0.0009362408382837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280110
2024-02-02 21:10:31.150673,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6369958275382476,0.6645021645021645,0.7433414043583535,0.028814935064935,0.0121753246753246,0.028814935064935,0.0121753246753246,0.0422344453965006,0.0623215596704461,0.005911471078089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:18.698099,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6342141863699583,0.6630434782608695,0.738498789346247,0.0397727272727272,0.0340909090909091,0.0397727272727272,0.0340909090909091,0.0555156306144448,0.0809324253535882,0.0077704120813755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:18.668094,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6564673157162726,0.6751054852320675,0.774818401937046,-0.0444012094775453,-0.0584415584415584,0.0444012094775453,0.0584415584415584,-0.027515962298571,0.0432393693263257,0.0038513543574854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:18.589326,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6481223922114048,0.6659751037344398,0.7772397094430993,-0.2745675126400317,-0.3327922077922078,0.2745675126400317,0.3327922077922078,-0.2694380718096132,0.6037408646104296,0.0377127094693797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:18.511054,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 11}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6342141863699583,0.6488095238095238,0.7917675544794189,-0.11736537953141,-0.1431277056277056,0.11736537953141,0.1431277056277056,-0.1074932972166173,0.1757660670704148,0.0150456223970473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:07.505673,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.655076495132128,0.6829268292682927,0.7457627118644068,-0.0720037754865998,-0.1025432900432899,0.0720037754865998,0.1025432900432899,-0.0586113491251831,0.1013139034878165,0.0082037136263664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:07.410794,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6634214186369958,0.7220779220779221,0.6731234866828087,-0.1021436419814282,-0.1409632034632034,0.1021436419814282,0.1409632034632034,-0.0873573067248956,0.1887541806020065,0.0122272279727097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:07.334657,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6634214186369958,0.7002341920374707,0.7239709443099274,0.0072318743597369,-0.0278679653679653,0.0072318743597369,0.0278679653679653,0.0212692445894026,0.034778089125915,0.0029770137399146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:07.284450,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6995515695067265,0.7554479418886199,0.1598292769571395,0.1409632034632034,0.1598292769571395,0.1409632034632034,0.1782940379778324,0.2319739633905131,0.0249554608568151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:10:07.268494,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6703755215577191,0.6964285714285714,0.7554479418886199,0.0072370377713889,0.0292207792207792,0.0072370377713889,0.0292207792207792,0.0358357057961801,0.054887600016934,0.0050158522596482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:08:32.688934,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6495132127955494,0.6777041942604857,0.7433414043583535,-0.1187481411718053,-0.1314935064935065,0.1187481411718053,0.1314935064935065,-0.1017026451809061,0.1864548494983278,0.0142351163820868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:06:41.090133,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 11}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6620305980528511,0.6864035087719298,0.7578692493946732,-0.1139699200290803,-0.1333874458874459,0.1139699200290803,0.1333874458874459,-0.0967826639763398,0.174786602106524,0.013546476426655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280109
2024-02-02 21:05:28.963117,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.5938803894297635,0.5863636363636363,0.7010869565217391,0.1172473431030105,0.1352785145888594,0.1172473431030105,0.1352785145888594,0.1433121871570437,0.1962753867585599,0.020713361356079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280108
2024-02-02 21:05:19.696605,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.5827538247566064,0.5769230769230769,0.6929347826086957,0.2227704169621206,0.1456233421750663,0.2227704169621206,0.1456233421750663,0.2265451430712813,0.2826206735344698,0.0327432823752662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280108
2024-02-02 21:05:19.666914,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6369958275382476,0.6207674943566591,0.7472826086956522,0.1556437175547793,0.1417329796640141,0.1556437175547793,0.1417329796640141,0.1863674081212024,0.2420854992089846,0.0269362679196303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280108
2024-02-02 21:05:19.588534,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1170, latent_dim=12, mask_values=None vae_layers=(50, 45, 35, 30), lr=0.01, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6147426981919333,0.5982721382289417,0.7527173913043478,-0.003186361408024,-0.0441202475685233,0.003186361408024,0.0441202475685233,0.0179207152225702,0.0272049411812511,0.0025901373604585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015466631550280108
