time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-20 15:58:13.803569,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6230876216968011,0.6007259528130672,0.8664921465968587,0.0799284672644087,0.0110544217687075,0.0893279957038591,0.1065930705037647,0.0141577411061956,0.1127131137742579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294686
2024-01-20 15:58:13.715472,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6119610570236439,0.5918003565062389,0.8691099476439791,0.0623267269216284,0.0076530612244898,0.0719969731735299,0.0859123545432037,0.0114109188120573,0.0898288199406701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294686
2024-01-20 15:58:13.591630,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6175243393602226,0.5960502692998204,0.8691099476439791,0.0988284506078549,0.0224180581323438,0.1052554495081407,0.1225104412307866,0.0166821094821466,0.1306902225514112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294686
2024-01-20 15:58:13.533423,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1600', 'my model config': ""VAEMaskConfig(epochs=1600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6105702364394993,0.5907473309608541,0.8691099476439791,-0.0056917277386737,-0.0366419294990723,0.0088363805013791,0.011203268135677,0.001400492493631,0.0112664974375679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294686
2024-01-20 15:52:33.597816,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6286509040333796,0.5961199294532628,0.898936170212766,0.1157944292512926,0.078891178123244,0.1396797362533851,0.1553155276250327,0.022947572447438,0.1687921268315582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294685
2024-01-20 15:52:33.501896,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6244784422809457,0.5949820788530465,0.8829787234042553,0.1316608972536076,0.1002434912905038,0.1554692099375957,0.1728724797067296,0.0255415785716911,0.1897963996020903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294685
2024-01-20 15:52:33.416637,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6258692628650904,0.5957066189624329,0.8856382978723404,0.1298815378230026,0.0966847724292938,0.1537148239726834,0.1709217072532076,0.0252533556689963,0.1874406859096312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294685
2024-01-20 15:52:33.325491,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6230876216968011,0.5935828877005348,0.8856382978723404,0.155442573666863,0.1107698070799775,0.1756034381255151,0.1909847611730055,0.0288493716160406,0.2119375254793039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294685
2024-01-20 15:52:33.267378,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1600', 'my model config': ""VAEMaskConfig(epochs=1600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6161335187760779,0.5856164383561644,0.9095744680851064,-0.011867451386535,0.0224011987263532,0.025197221241022,0.0302773061686475,0.0041395772601801,0.030745131005033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294685
2024-01-20 15:46:46.608760,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6453407510431154,0.6361974405850092,0.8613861386138614,0.0833490796494326,0.0711292795094532,0.1040269254554969,0.1233222422738552,0.0169200384555121,0.1316157911598205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294684
2024-01-20 15:46:46.529016,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6481223922114048,0.6390423572744015,0.8589108910891089,0.0791540993802156,0.0743655254641457,0.1024689596118167,0.1224629029507078,0.0166666344269683,0.1306360486960651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294684
2024-01-20 15:46:46.440957,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6425591098748261,0.6333938294010889,0.8638613861386139,0.0990605852184449,0.0678930335547606,0.114135864135864,0.133158508158508,0.0185642630682005,0.1428991426281227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294684
2024-01-20 15:46:46.350578,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6439499304589708,0.6340579710144928,0.8663366336633663,0.1526358807567338,0.1059444728325668,0.1636934494077351,0.1822949777495232,0.0266248324341681,0.2012536159100184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294684
2024-01-20 15:46:46.301603,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1600', 'my model config': ""VAEMaskConfig(epochs=1600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6328233657858137,0.6211072664359861,0.8886138613861386,-0.0161499800054291,-0.0057571112246636,0.0070762570762571,0.0087412587412588,0.0011509572288819,0.0087796876520459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294684
2024-01-20 15:40:59.758195,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6467315716272601,0.6294964028776978,0.8793969849246231,0.0853836843263838,0.0751003396109909,0.1062278281434765,0.1234539624370132,0.0156394776395124,0.1317660516841869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294683
2024-01-20 15:40:59.666527,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6495132127955494,0.6332116788321168,0.871859296482412,0.0992546073606627,0.0845940104970669,0.1197871501773748,0.1392120934493815,0.0176357597575058,0.149907138754837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294683
2024-01-20 15:40:59.571639,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6397774687065368,0.6238859180035651,0.8793969849246231,0.0887227121257315,0.0751003396109909,0.1072001051110235,0.1234715496368038,0.0157826218999112,0.1317861160909332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294683
2024-01-20 15:40:59.415883,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6481223922114048,0.6306306306306306,0.8793969849246231,0.147637366386265,0.1211793763507255,0.1646038628301143,0.1814863102998696,0.0242339364091295,0.200265156959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294683
2024-01-20 15:40:59.359350,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1600', 'my model config': ""VAEMaskConfig(epochs=1600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6397774687065368,0.6252252252252253,0.871859296482412,-0.0065540500465071,0.0231552948440877,0.022901064249113,0.0289631106679959,0.0033716276469598,0.02939082033933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294683
2024-01-20 15:35:22.064021,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.628998609179416,0.6040432449805491,0.8968897187233769,0.106279722204893,0.0438167490190972,0.1192617637928539,0.1328840067228756,0.0187359394615841,0.1429425337599596,0.0004907285075663,0.0003769213542203,0.0002803514806948,0.0012384083661953,0.0006690400183797,0.0005529364787081,0.0005505356368734,1.861515750377999e-05,0.0007139860812018,2378917883785922175
2024-01-20 15:35:22.039201,4,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6349095966620306,0.6096809893756809,0.8891346126741579,0.1165971038226648,0.0501699257004071,0.1303796945305307,0.1464193319902978,0.0204628589003812,0.1585392082968528,0.0004666696327189,0.0003322857341665,0.0002918453197402,0.0009134124616826,0.0007905423784764,0.0003543500602349,0.0003295135756552,1.4595308068022676e-05,0.0004458297423732,2378917883785922175
2024-01-20 15:35:22.012780,4,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6296940194714882,0.6045142993110428,0.897516285139417,0.1145873696340526,0.0468445563861755,0.1264249102198575,0.1401355432038855,0.0198206441104841,0.1512240400479776,0.0004559096334152,0.0003406879008826,0.0003133789184288,0.0011848682232827,0.000456105451909,0.0004020539982852,0.000365576185859,1.4181017895081044e-05,0.0004833947780251,2378917883785922175
2024-01-20 15:35:21.985420,4,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6321279554937413,0.6065978465203694,0.8956166576330264,0.1534905050992802,0.074168047002751,0.1628549475770136,0.175492451653253,0.0254999893608996,0.1934260228276903,0.0004666696327189,0.0003161577015253,0.00020662190681,0.0016996526620299,0.0010275564676151,0.0007663542925836,0.0006277209366259,2.434073896650161e-05,0.0009094604564313,2378917883785922175
2024-01-20 15:35:21.958552,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1200', 'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6255215577190543,0.5994367830362652,0.9118100993279746,0.0364866492834566,-0.0049133548810963,0.0536318226026358,0.0610393283421576,0.0083289648542153,0.0636893892020855,0.0003282404281947,0.000332518973251,0.0001121683374964,0.001741555747877,0.0007579727078729,0.001060341921659,0.0012328657928189,2.2815848107059625e-05,0.0014241227122489,2378917883785922175
2024-01-20 15:35:21.929544,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6592489568845619,0.6323024054982818,0.9223057644110276,0.1236175968324492,0.038095238095238,0.1293065169126289,0.1412592201566535,0.0191523151649737,0.1522881722212996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922174
2024-01-20 15:35:21.825306,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6606397774687065,0.6347826086956522,0.9147869674185464,0.1281390891276642,0.0325396825396825,0.1318009664359409,0.1452044545480705,0.0195217821073543,0.1568929667674643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922174
2024-01-20 15:35:21.706155,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6536856745479833,0.6275510204081632,0.924812030075188,0.1382949731251857,0.0349206349206349,0.1378999608201645,0.1481569826993503,0.0204251384533843,0.160353021123848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922174
2024-01-20 15:35:21.614035,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.655076495132128,0.6299483648881239,0.9172932330827068,0.1959789787066842,0.0595238095238095,0.1873449131513648,0.1948387096774194,0.0277487083164881,0.2167126609839194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922174
2024-01-20 15:35:21.568197,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1200', 'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6522948539638387,0.626057529610829,0.9273182957393484,0.1001295884904263,0.0166666666666666,0.1046362805276217,0.1152772582083968,0.0154982677610109,0.122480969169736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922174
2024-01-20 15:31:09.641637,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6300417246175244,0.5918003565062389,0.8997289972899729,0.0457384532985195,0.0079950289975144,0.0788595453948232,0.0933291867516714,0.0116101601474772,0.0979758349350053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922173
2024-01-20 15:31:09.559472,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6411682892906815,0.6010928961748634,0.8943089430894309,0.0655994493401286,0.0150372825186412,0.0991985284456706,0.1174000932980873,0.0146045833244674,0.1248832878549298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922173
2024-01-20 15:31:09.476713,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6328233657858137,0.59391771019678,0.8997289972899729,0.0566493434761868,0.0232808616404307,0.0916962291420312,0.1075346687211094,0.0135000512611202,0.1137676105882549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922173
2024-01-20 15:31:09.373738,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6397774687065368,0.5992779783393501,0.8997289972899729,0.0854598177299088,0.0385666942833471,0.1190645118906845,0.137136803874092,0.0175293687531555,0.1474991217554895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922173
2024-01-20 15:31:09.324106,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1200', 'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6189151599443672,0.5823223570190641,0.9105691056910568,-0.0168380156159774,-0.0519469759734879,0.0139534883720929,0.0171428571428571,0.0020543135749118,0.017291497110061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922173
2024-01-20 15:26:54.207400,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.5966620305980529,0.5813559322033899,0.8886010362694301,0.1331025154352145,0.0488195861264937,0.1314637743209171,0.1420968737145207,0.0213826574925381,0.1532640922957655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922172
2024-01-20 15:26:54.122989,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6008344923504868,0.58578856152513,0.8756476683937824,0.14473019700668,0.0659428737977265,0.1456400742115028,0.1585858585858586,0.0236884407140964,0.172671300961793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922172
2024-01-20 15:26:54.036639,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.5952712100139083,0.5803722504230119,0.8886010362694301,0.1425364776993654,0.0488195861264937,0.1382664954093525,0.1483589403297432,0.0224891239377825,0.1605901323878385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922172
2024-01-20 15:26:53.925755,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.5966620305980529,0.5821917808219178,0.8808290155440415,0.161847798846886,0.0731565141358204,0.159055230483802,0.1694283976892673,0.0258704234942287,0.1856411377382023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922172
2024-01-20 15:26:53.877367,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1200', 'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6022253129346314,0.5827814569536424,0.911917098445596,0.0344134481000486,0.0039347129116875,0.0471314399885828,0.0537079199869897,0.0076659554589224,0.0552040049280925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922172
2024-01-20 15:22:40.265433,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6300417246175244,0.6107142857142858,0.8769230769230769,0.1226603232533889,0.0803571428571429,0.1374172185430463,0.1548507462686567,0.0227986250413474,0.168242035587768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922171
2024-01-20 15:22:40.182918,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6369958275382476,0.617059891107078,0.8717948717948718,0.1279196798161866,0.0871598639455782,0.1448792090290084,0.164486921529175,0.0240366294556069,0.1797092776032244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922171
2024-01-20 15:22:40.094077,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6369958275382476,0.6162162162162163,0.8769230769230769,0.1208686842354725,0.0803571428571429,0.1378369555078816,0.1564915810653393,0.0228682627896495,0.1701853960919689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922171
2024-01-20 15:22:39.992798,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6369958275382476,0.6149732620320856,0.8846153846153846,0.1706754251136419,0.1254251700680272,0.1859551347822031,0.2005658953722334,0.0308514568797259,0.2238511708331499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922171
2024-01-20 15:22:39.944209,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1200', 'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6286509040333796,0.6065857885615251,0.8974358974358975,0.028241576159329,0.0116921768707483,0.0488060815222459,0.0580292780303869,0.0080973226220159,0.0597810856004527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378917883785922171
2024-01-20 15:18:25.245304,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6481223922114048,0.6312631549607102,0.886656082304426,0.1011295260852472,0.0461289957349587,0.1111164052180495,0.1269125560828566,0.0184090289209437,0.1361344147738668,5.029392932929173e-05,0.00014624545473,0.0001842568794748,0.000709394945897,0.0011884958736743,0.0006520193580254,0.0006250949630458,1.5036022834037266e-05,0.0008346066787827,237877836250813416
