time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-20 08:50:11.098333,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.5869262865090403,0.5961871750433275,0.8431372549019608,0.698477157360406,0.8025034770514604,-0.0433754353136857,0.0460950056432282,0.0727438054103204,0.0460950056432282,0.0727438054103204,0.0386541227021501,0.0386541227021501,0.0473985000743589,0.0086312120256654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:11.066178,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6244784422809457,0.6142384105960265,0.909313725490196,0.733201581027668,0.8400556328233658,-0.1175736784656167,0.0455845227982436,0.0059862089868909,0.0455845227982436,0.0059862089868909,0.0142852192594902,0.0142852192594902,0.0169083116297191,0.0031897957486154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:11.041179,1,Compas Dataset,LFR,DecisionTreeRegressor,,['race'],{'c': 'LFR'},0.6216968011126565,0.6642512077294686,0.6740196078431373,0.6690997566909975,0.5757997218358831,-0.0843945458010638,-0.014906198777234,-0.0807001591270742,0.014906198777234,0.0807001591270742,0.0601469237832873,-0.0601469237832873,0.1082644628099172,0.0134304135128181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:11.004615,1,Compas Dataset,Reweighing Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.5771905424200278,0.6280788177339901,0.625,0.6265356265356264,0.564673157162726,-0.0019924805516572,0.0146948269742326,0.0244752595286807,0.0146948269742326,0.0244752595286807,0.0021744026889825,-0.0021744026889825,0.0038557252142923,0.0004855298562174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.970850,1,Compas Dataset,FairBalance Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.5938803894297635,0.6502590673575129,0.6151960784313726,0.632241813602015,0.5368567454798331,0.0044787497617686,-0.0171435493712685,-0.0018943699325604,0.0171435493712685,0.0018943699325604,0.0378744563993277,-0.0378744563993277,0.0722644628099173,0.0084571176549101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.942607,1,Compas Dataset,FairMask Bias Mitigation,DecisionTreeRegressor,DecisionTreeRegressor,['race'],{},0.6203059805285118,0.6634382566585957,0.6715686274509803,0.6674786845310596,0.5744089012517385,0.0256250324860959,-0.0177542344153176,0.0286428733803137,0.0177542344153176,0.0286428733803137,0.037328689987352,-0.037328689987352,0.0664394967312198,0.0083352515953814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.912307,1,Compas Dataset,No Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.6300417246175244,0.6766169154228856,0.6666666666666666,0.671604938271605,0.5591098748261474,0.0278427499696796,-0.0117032180359969,0.0309161172993862,0.0117032180359969,0.0309161172993862,0.0354748167784187,-0.0354748167784187,0.0648332858364204,0.0079212938693634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.868399,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6063977746870653,0.5984251968503937,0.931372549019608,0.7286673058485139,0.8831710709318498,-0.0763120051284716,-0.0319645015015374,0.000909297567629,0.0319645015015374,0.000909297567629,0.0390699447303221,-0.0390699447303221,0.0449069003285871,0.0087240623567348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.830018,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6147426981919333,0.6018662519440124,0.9485294117647058,0.736441484300666,0.894297635605007,-0.0886480586309059,-0.0630655691285499,-0.0328104872319466,0.0630655691285499,0.0328104872319466,0.0721277959699915,-0.0721277959699915,0.0829035148859902,0.016105663676757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.796503,1,Compas Dataset,LFR,RandomForestClassifier,,['race'],{'c': 'LFR'},0.6397774687065368,0.690537084398977,0.6617647058823529,0.6758448060075094,0.5438108484005564,-0.0571408770379611,0.0157985467191507,-0.0389482458134423,0.0157985467191507,0.0389482458134423,0.0336209435694856,-0.0336209435694856,0.0631385436324591,0.0075073361433454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.642873,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['race'],{},0.6564673157162726,0.7017543859649122,0.6862745098039216,0.6939281288723668,0.5549374130737135,-0.0319836443335586,-0.0620954523157177,-0.0709252102750624,0.0620954523157177,0.0709252102750624,0.1040507995911084,-0.1040507995911084,0.2001299653425754,0.0232338609682355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.609020,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['race'],{},0.6536856745479833,0.7043701799485861,0.6715686274509803,0.6875784190715182,0.541029207232267,-0.0361765164509589,-0.0695458098531165,-0.0847162233841024,0.0695458098531165,0.0847162233841024,0.1125578252507926,-0.1125578252507926,0.2237086776859502,0.0251334239913649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.577627,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['race'],{},0.6578581363004172,0.7066326530612245,0.678921568627451,0.6925,0.545201668984701,-0.0485732106658349,-0.0656100070590205,-0.0932787754792755,0.0656100070590205,0.0932787754792755,0.112497184538351,-0.112497184538351,0.2217403182842703,0.025119883318084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.544687,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['race'],{},0.6411682892906815,0.6913265306122449,0.6642156862745098,0.6775000000000001,0.545201668984701,-0.0425871060519431,-0.0521066390686878,-0.0761536712889292,0.0521066390686878,0.0761536712889292,0.0938111821473742,-0.0938111821473742,0.1826446280991736,0.02094742156565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.511681,1,Compas Dataset,FYP VAE,NaiveBayes,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6189151599443672,0.6024464831804281,0.965686274509804,0.7419962335216572,0.909596662030598,-0.1259594227004175,-0.0094573926291062,-0.0253087822990073,0.0094573926291062,0.0253087822990073,0.0303809969333125,-0.0303809969333125,0.0337802693174593,0.0067838773137625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.485465,1,Compas Dataset,FYP VAE,NaiveBayes,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6286509040333796,0.6117274167987322,0.946078431372549,0.7430221366698748,0.8776077885952712,-0.1175130377531749,-0.0635690727158884,-0.067742668788361,0.0635690727158884,0.067742668788361,0.0848276937470762,-0.0848276937470762,0.0999081726354453,0.0189414675381701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.457694,1,Compas Dataset,LFR,NaiveBayes,,['race'],{'c': 'LFR'},0.6675938803894298,0.6809421841541756,0.7794117647058824,0.7268571428571429,0.6495132127955494,-0.0712701630368868,-0.0599632891047806,-0.0832007274380541,0.0599632891047806,0.0832007274380541,0.1047524992636484,-0.1047524992636484,0.1705356387329704,0.0233905459019152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.427227,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['race'],{},0.6439499304589708,0.6342756183745583,0.8799019607843137,0.7371663244353182,0.7872044506258693,-0.0944522411074726,-0.1342704482278668,-0.1246495415624763,0.1342704482278668,0.1246495415624763,0.158809362926001,-0.158809362926001,0.2164344746162927,0.0354610889409452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.394651,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['race'],{},0.6453407510431154,0.6373429084380611,0.8700980392156863,0.7357512953367875,0.7746870653685675,-0.1048131399760902,-0.1234635662810128,-0.13040842615746,0.1234635662810128,0.13040842615746,0.1527626175996673,-0.1527626175996673,0.2112109234638879,0.0341108903766435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.372267,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['race'],{},0.6425591098748261,0.6345811051693404,0.8725490196078431,0.7347781217750258,0.780250347705146,-0.0903200097025139,-0.1395278233091252,-0.1263923619004319,0.1395278233091252,0.1263923619004319,0.1630628757558432,-0.1630628757558432,0.2248005541489515,0.0364108704525099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.345267,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['race'],{},0.6453407510431154,0.6358792184724689,0.8774509803921569,0.737384140061792,0.7830319888734353,-0.1048131399760902,-0.1509698177017903,-0.1492763506857619,0.1509698177017903,0.1492763506857619,0.1775560060294194,-0.1775560060294194,0.2454904779015452,0.0396470913666601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.318751,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6063977746870653,0.5939849624060151,0.9681372549019608,0.7362534948741846,0.9248956884561892,-0.1199126773740839,-0.0050180862476719,-0.0109873456088505,0.0050180862476719,0.0109873456088505,0.0197775352149279,-0.0197775352149279,0.0215385486244763,0.0044161938714912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.288383,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6036161335187761,0.5919282511210763,0.9705882352941176,0.7353760445682452,0.9304589707927676,-0.1116482145641665,-0.0396047945505956,-0.0275820262180799,0.0396047945505956,0.0275820262180799,0.0487637957620805,-0.0487637957620805,0.0533493820608084,0.0108886356997917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.258934,1,Compas Dataset,LFR,LogisticRegression,,['race'],{'c': 'LFR'},0.6773296244784422,0.6973094170403588,0.7622549019607843,0.7283372365339578,0.6203059805285118,-0.0628237780896442,-0.0965041895486614,-0.1113131772372509,0.0965041895486614,0.1113131772372509,0.1425489890326939,-0.1425489890326939,0.2490691127054762,0.0318302541197498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.083499,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6787204450625869,0.7025171624713958,0.7524509803921569,0.7266272189349112,0.60778859527121,-0.0980993468128974,0.0273895981144039,-0.0552398272334622,0.0273895981144039,0.0552398272334622,0.0368435642878181,-0.0368435642878181,0.0618816203003143,0.0082269262091337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.055499,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6606397774687065,0.716931216931217,0.6642156862745098,0.6895674300254452,0.5257301808066759,-0.0256943361574579,0.0405838846946874,0.0062893081761006,0.0405838846946874,0.0062893081761006,0.0110452726233172,-0.0110452726233172,0.0211590162302102,0.0024663369190325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:10.025125,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.6703755215577191,0.6938775510204082,0.75,0.7208480565371026,0.6133518776077886,-0.0483912885285097,-0.1795219607327024,-0.1623096158217777,0.1795219607327024,0.1623096158217777,0.2153178439627839,-0.2153178439627839,0.3980876417451471,0.0480790620569056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.997609,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6731571627260083,0.6961451247165533,0.7524509803921569,0.7232037691401649,0.6133518776077886,-0.0441984164111093,-0.1262278508273411,-0.1170720618322346,0.1262278508273411,0.1170720618322346,0.1654885042535129,-0.1654885042535129,0.296759460635059,0.0369524973837485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.972469,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6133518776077886,0.6003086419753086,0.9534313725490196,0.7367424242424242,0.9012517385257302,-0.1156591645442416,-0.0196022421363707,-0.0247783587178904,0.0196022421363707,0.0247783587178904,0.0367309458218549,-0.0367309458218549,0.0413223140495868,0.0082017792444691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.943308,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6105702364394993,0.5975609756097561,0.9607843137254902,0.7368421052631579,0.9123783031988874,-0.0887086993433476,-0.0570683927367862,-0.0230355383799348,0.0570683927367862,0.0230355383799348,0.0635601295978655,-0.0635601295978655,0.0713368983957218,0.0141925599803466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.912028,1,Compas Dataset,LFR,SupportVectorClassifier,,['race'],{'c': 'LFR'},0.674547983310153,0.6899563318777293,0.7745098039215687,0.7297921478060048,0.6369958275382476,-0.0670166502070447,-0.0844829167713555,-0.101538228385239,0.0844829167713555,0.101538228385239,0.1298490912556092,-0.1298490912556092,0.2188622492188183,0.0289944502583367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.883130,1,Compas Dataset,Reweighing Bias Mitigation,SupportVectorClassifier,,['race'],{},0.6842837273991655,0.6989010989010989,0.7794117647058824,0.7369640787949014,0.6328233657858137,-0.0710276001871199,-0.0667805282699816,-0.0935060998711828,0.0667805282699816,0.0935060998711828,0.1174523970407331,-0.1174523970407331,0.1979674678036385,0.0262263497633283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.840130,1,Compas Dataset,FairBalance Bias Mitigation,SupportVectorClassifier,,['race'],{},0.6815020862308763,0.72544080604534,0.7058823529411765,0.715527950310559,0.5521557719054242,-0.0752204723045203,-0.1082064105478518,-0.1521557929832537,0.1082064105478518,0.1521557929832537,0.1643016788814387,-0.1643016788814387,0.3306831258499842,0.036687487063821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.805131,1,Compas Dataset,FairMask Bias Mitigation,SupportVectorClassifier,DecisionTreeRegressor,['race'],{},0.6815020862308763,0.6993318485523385,0.7696078431372549,0.7327887981330222,0.6244784422809457,-0.0565344699135436,-0.1573289184543537,-0.1507918466318103,0.1573289184543537,0.1507918466318103,0.1985463554931823,-0.1985463554931823,0.3560398931212329,0.0443340987037707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 08:50:09.761529,1,Compas Dataset,No Bias Mitigation,SupportVectorClassifier,,['race'],{},0.6815020862308763,0.6975717439293598,0.7745098039215687,0.7340301974448317,0.6300417246175244,-0.0565344699135436,-0.1489268892850448,-0.1427597181177541,0.1489268892850448,0.1427597181177541,0.1901606112583814,-0.1901606112583814,0.3359504132231405,0.0424616170272032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560259605574634084
2024-02-20 06:51:55.577022,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=-1 vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.7549892539146453,0.0,0.0,0.0,0.0,0.1059682644265085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187365242109845794
