time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-17 22:00:44.787313,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6105702364394993,0.5865051903114187,0.8921052631578947,0.0675756350699077,0.0504884076732964,0.0780525138349228,0.0901536787705697,0.0128230175970721,0.0944795715025544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000188
2024-01-17 21:59:06.862727,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7232267037552156,0.7313084112149533,0.7884130982367759,0.0792878015940525,0.0396583282489323,0.1324984539270253,0.18909973521624,0.0215509487176015,0.2096102105009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:59:06.822326,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7232267037552156,0.7313084112149533,0.7884130982367759,0.0792878015940525,0.0396583282489323,0.1324984539270253,0.18909973521624,0.0215509487176015,0.2096102105009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:59:06.782077,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7301808066759388,0.7399527186761229,0.7884130982367759,0.0204761108612208,0.0262016134499355,0.0899338756481613,0.1362915435080384,0.0146277959072348,0.1465200017377368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:59:01.448321,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7232267037552156,0.7313084112149533,0.7884130982367759,0.0792878015940525,0.0396583282489323,0.1324984539270253,0.18909973521624,0.0215509487176015,0.2096102105009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:59:01.407793,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7065368567454798,0.7348484848484849,0.7329974811083123,0.0071729641489108,0.0058301132126634,0.0687288901574616,0.1135185039679422,0.0111787929843837,0.1204950267460044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:57:20.084458,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6689847009735744,0.6417112299465241,0.906801007556675,0.1635512803288852,0.0568774998305199,0.1736121021835307,0.189044289044289,0.0282381069365,0.2095418367701206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:57:20.034513,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.674547983310153,0.647912885662432,0.8992443324937027,0.1366905194352776,0.0265744695274896,0.1483397554826125,0.1677380311995696,0.024127545404779,0.1836080213742626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:57:19.986151,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6675938803894298,0.6410714285714286,0.9042821158690176,0.170742259463295,0.0467764897295098,0.1753603539317825,0.190947940947941,0.0285224610754002,0.2118920141150743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:57:19.947760,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6675938803894298,0.6400709219858156,0.9093198992443324,0.238401055452383,0.0669785099315299,0.2282241567955852,0.2362602186545848,0.0371207886088118,0.2695281481663104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:57:19.924220,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6620305980528511,0.6360424028268551,0.906801007556675,0.1042460253839031,0.0299640702325265,0.1221159792588364,0.1380849919311458,0.0198622333212757,0.1485986117076098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000187
2024-01-17 21:55:42.354740,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7062937062937062,0.7749360613810742,0.0905092416641329,0.0953177257525083,0.11396137905907,0.1661493003104198,0.01936122840988,0.1817009098076512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:55:42.315259,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7062937062937062,0.7749360613810742,0.0905092416641329,0.0953177257525083,0.11396137905907,0.1661493003104198,0.01936122840988,0.1817009098076512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:55:42.273736,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7023643949930459,0.7132530120481928,0.7570332480818415,0.0022217365967366,0.0192307692307691,0.0242177893154802,0.0406233885291926,0.0041144302955155,0.0414715684990009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:55:37.898671,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7062937062937062,0.7749360613810742,0.0905092416641329,0.0953177257525083,0.11396137905907,0.1661493003104198,0.01936122840988,0.1817009098076512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:55:37.862448,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6606397774687065,0.6666666666666666,0.7519181585677749,0.063878490169251,0.0827759197324414,0.0844605365031653,0.1243004122122055,0.0143492449140264,0.1327321831771541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:53:53.497863,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6578581363004172,0.634508348794063,0.8746803069053708,0.1036725955204215,0.0217391304347825,0.1068679692125518,0.1282415630550621,0.0181561084878743,0.137242915302934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:53:53.449342,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6606397774687065,0.6389413988657845,0.8644501278772379,0.1120187557008209,0.0351170568561872,0.116443503210821,0.1408153992316906,0.0197829236634872,0.1517714781438433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:53:53.400227,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6365348399246704,0.8644501278772379,0.1179373163068815,0.0351170568561872,0.1210775606867969,0.1452930728241563,0.0205702170956803,0.1569966440391667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:53:53.362215,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6536856745479833,0.6324626865671642,0.8670076726342711,0.1714355617208878,0.060200668896321,0.169501753427153,0.1930092958732545,0.0287971433048141,0.2144431298284147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 21:53:53.338485,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6536856745479833,0.6286231884057971,0.887468030690537,0.0898663157494679,0.0050167224080267,0.0919638384114405,0.1095141892533184,0.0156240025843342,0.1159881104089234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210682962744000186
2024-01-17 20:40:37.260500,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.846146760822843,0.7069007494081805,0.6304466503102332,0.0652277277881733,0.0696904924177565,0.1803609297383874,1.900729035970354,0.039802361395578,1.058106460018632,7.645986552286868e-05,0.0004543960789718,0.0009095002533298,0.0012513125435757,0.0014951815756816,0.0003735911494935,0.1192748377227747,1.680398787863366e-05,0.0134946565905506,3745182347045558615
2024-01-17 20:40:37.247797,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.846146760822843,0.7069007494081805,0.6304466503102332,0.0652277277881733,0.0696904924177565,0.1803609297383874,1.900729035970354,0.039802361395578,1.058106460018632,7.645986552286868e-05,0.0004543960789718,0.0009095002533298,0.0012513125435757,0.0014951815756816,0.0003735911494935,0.1192748377227747,1.680398787863366e-05,0.0134946565905506,3745182347045558615
2024-01-17 20:40:37.235102,10,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8454405894995395,0.7095148426296526,0.6196002802558898,0.0986605102625406,0.1098069810937621,0.1930291202990063,2.3578250157206124,0.0425968903424182,1.2040947461387803,6.489789027181116e-05,0.0003404193981993,0.0009987122744616,0.0010912886279802,0.0033855976464937,0.0003003363396495,0.1725876020495134,1.297343673648217e-05,0.0139878114400018,3745182347045558615
2024-01-17 20:40:37.221900,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.846146760822843,0.7069007494081805,0.6304466503102332,0.0652277277881733,0.0696904924177565,0.1803609297383874,1.900729035970354,0.039802361395578,1.058106460018632,7.645986552286868e-05,0.0004543960789718,0.0009095002533298,0.0012513125435757,0.0014951815756816,0.0003735911494935,0.1192748377227747,1.680398787863366e-05,0.0134946565905506,3745182347045558615
2024-01-17 20:40:37.208926,10,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8011053116364752,0.724129328369502,0.3071192566013442,0.0405987753399857,0.066218920343211,0.0625712878428837,1.2784735347442235,0.0138218064415049,0.7588999442413595,8.623263335227806e-05,0.0023572773699702,0.004414448948314,0.0004899670366827,0.0019567247964609,0.0007353932433981,0.6729764829865638,3.56938044749362e-05,0.1290462987148423,3745182347045558615
2024-01-17 20:40:37.196494,10,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6972981271108382,0.4428220526536415,0.8721661865369243,0.0695794461934557,0.0373171890094609,0.1979428781623267,0.6047348221475971,0.0437670678180313,0.4652526287359224,0.0020888563014744,0.0012789291038672,0.000578099554299,0.0004212361535762,0.0003528178885351,0.0010333261322306,0.0374933700831988,5.515844010514207e-05,0.0158464063577947,3745182347045558615
2024-01-17 20:40:37.184120,10,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6800122812404054,0.4283580394458489,0.8812623619412498,0.0672578404869297,0.037296776672829,0.1902738510068038,0.5417110851395696,0.0420821962643649,0.4254466017829976,0.0023977604175847,0.0012679043339474,0.0005924203801871,0.0004003449656856,0.0004249701791875,0.0012663525971119,0.0335085556424881,6.684467893355486e-05,0.0152992455399622,3745182347045558615
2024-01-17 20:40:37.170083,10,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7343260669327601,0.4806928773701228,0.85347163135152,0.193660740501212,0.1449677188143669,0.3258886993656148,1.7254621939023107,0.0720121390841991,0.9713076855658304,0.0020309116219202,0.0017446308273211,0.0016524835642118,0.0018437826590352,0.0044854389936648,0.0010773236110402,0.4059780434478897,6.01606568594149e-05,0.0669738129985441,3745182347045558615
2024-01-17 20:40:37.155121,10,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7258520110531164,0.4711515278548237,0.8717384440959007,0.2220741876170974,0.1675317635103596,0.3571187741421856,1.9202868534195368,0.0789199408863967,1.037232799653202,0.0019064099345694,0.0014725029664614,0.0009705891455745,0.002444847382663,0.0056542282901307,0.0014609221031391,0.5066542663501763,8.127506822364942e-05,0.0740316162325419,3745182347045558615
2024-01-17 20:40:37.126667,10,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7020264046668714,0.3961914258476789,0.5973029643547375,0.0909896000229657,0.0883104476346694,0.1426372107261972,0.6436498370025838,0.0316967238744843,0.4511019016274461,0.0011987548322976,0.0084323784744226,0.1425007737284669,0.0074351118637393,0.0095276297201573,0.0147322973074663,0.2453089271125526,0.00073270192657,0.0930366816302282,3745182347045558615
2024-01-17 20:40:37.095853,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8403438747313479,0.7041251778093883,0.6133828996282528,0.0994922748569455,0.1068735863282231,0.1953884679034927,2.372245869134171,0.0422934509446553,1.215578952408542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:40:37.048485,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8403438747313479,0.7041251778093883,0.6133828996282528,0.0994922748569455,0.1068735863282231,0.1953884679034927,2.372245869134171,0.0422934509446553,1.215578952408542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:40:36.999316,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8391157506908198,0.7053701015965167,0.6022304832713755,0.1278807109348199,0.1547122392560945,0.2075359289260517,2.974681647940075,0.0449228694173641,1.3799446563305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:40:17.486270,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8403438747313479,0.7041251778093883,0.6133828996282528,0.0994922748569455,0.1068735863282231,0.1953884679034927,2.372245869134171,0.0422934509446553,1.215578952408542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:40:17.441624,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8071845256370893,0.6822810590631364,0.4151177199504337,0.0260267347127189,0.0026514199547624,0.1142918735301802,1.5726561797752807,0.0247394219238617,0.9449388981661202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:33:28.111129,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6235799815781394,0.3871836295099623,0.8909541511771994,0.0624846255146875,0.0553656697662728,0.1495048340736869,0.3194389001325981,0.0323615586617294,0.2772065705708893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:33:27.954747,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.5990175007675775,0.3715903242408646,0.8946716232961586,0.0551239644902943,0.0597009298818798,0.1285824405539587,0.2527563402889246,0.0278327334272305,0.2253461959416165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:33:27.802060,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6644151059256985,0.4184720638540479,0.909541511771995,0.1385344298473154,0.0770419703443076,0.2720059228290218,0.7711816273614025,0.0588779331618849,0.5716469099291641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:33:27.672092,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6558182376420019,0.4121923937360179,0.9132589838909542,0.1602403936714719,0.09151796933903,0.2957974044072816,0.8526897244366329,0.0640277962516953,0.6166384882944201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:33:27.641761,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.750076757752533,0.4285714285714285,0.0260223048327137,0.0004908332620915,7.539582809750964e-05,0.0021644456057834,0.1595505617977528,0.0004685121646779,0.1480324833153225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558614
2024-01-17 20:27:04.899559,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8578446423088733,0.7436974789915967,0.654747225647349,0.0850170819692251,0.0906691507529886,0.1921567348358828,2.0656848994857406,0.0433184273564347,1.1202710026586231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558613
2024-01-17 20:27:04.851828,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8578446423088733,0.7436974789915967,0.654747225647349,0.0850170819692251,0.0906691507529886,0.1921567348358828,2.0656848994857406,0.0433184273564347,1.1202710026586231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558613
2024-01-17 20:27:04.803638,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8566165182683451,0.7422535211267606,0.6498150431565968,0.0989571965774612,0.111750615476745,0.1998204400598477,2.303085072029998,0.0450460777471898,1.1948569020654676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745182347045558613
