time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,sex|unprivileged mean_pred,race|privileged mean_pred,sex|privileged mean_pred,race|unprivileged acc,sex|unprivileged acc,race|privileged acc,sex|privileged acc,race|[AOD] Average Odds Difference,sex|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,sex|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,sex|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,sex|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,sex|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,sex|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,sex|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|sex|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|sex|privileged mean_pred,VAR|race|unprivileged acc,VAR|sex|unprivileged acc,VAR|race|privileged acc,VAR|sex|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|sex|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|sex|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|sex|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|sex|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-25 20:20:54.585947,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8507829290758366,0.7556634304207119,0.5822942643391521,0.6577464788732393,0.1897451642615904,0.1153039832285115,0.0719626168224299,0.2025179856115108,0.2473708276177412,0.909853249475891,0.9401869158878504,0.8406474820143884,0.8070416095107453,-0.011652460855801,-0.0556286093127528,0.0064914249078378,-0.0313057583130576,-0.0872140023829992,-0.1754082107953113,0.0692057674615024,0.1331453063771051,0.011652460855801,0.0556286093127528,0.0064914249078378,0.0313057583130576,0.0872140023829992,0.1754082107953113,0.5693518177180498,0.2909098761379929,0.7563832570307392,2.4374907214413386,0.0,0.0,0.0109021932308193,0.0386942971323002,0.563256727110878,1.2347417637719815,0.0390612826166244,1.9634372677598744,0.0510366826156299,0.0638252387828657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159630205478575650
2024-04-25 20:20:43.354375,1,Adult Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.8480196499846484,0.7440381558028617,0.5835411471321695,0.6540880503144653,0.1931225053730426,0.1048218029350104,0.0663551401869158,0.208273381294964,0.2551440329218107,0.9035639412997905,0.9383177570093458,0.8384892086330935,0.803840877914952,-0.0483808860426334,-0.081416253154912,-0.0591440936047443,-0.0727930625740844,-0.1034515783599535,-0.1887888927348948,0.0650747326666968,0.1344768790943938,0.0483808860426334,0.081416253154912,0.0591440936047443,0.0727930625740844,0.1034515783599535,0.1887888927348948,0.5032894855946962,0.2600693397648477,0.986928057553957,2.8451283834695413,0.0260976358612219,0.0245624808105618,0.012931972693565,0.0416460180378126,0.6865897563485077,1.3468069921191796,0.0431974814595973,2.290807088478898,0.2334973943254198,0.1652884210114773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159630205478575650
2024-04-25 20:20:37.650343,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.841264967761744,0.7287319422150883,0.5660847880299252,0.6371929824561404,0.1912803193122505,0.1132075471698113,0.0700934579439252,0.2046762589928057,0.2505715592135345,0.9077568134171908,0.9364485981308412,0.8298561151079137,0.7946959304983996,-0.0152298420907628,-0.0662843142603754,0.0081343163968584,-0.0423482438080977,-0.0914687118229944,-0.1804781012696092,0.0779006983092771,0.1417526676324415,0.0152298420907628,0.0662843142603754,0.0081343163968584,0.0423482438080977,0.0914687118229944,0.1804781012696092,0.5531054149948602,0.2797342929258475,0.8079736211031174,2.574820911446426,0.0,0.0,0.011434053519172,0.0398126931728916,0.5922066717657151,1.2739150801908892,0.0402993990695178,2.1110392442813395,0.1419457735247208,0.1078314107596065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159630205478575650
2024-04-25 20:20:36.278141,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8400368437212159,0.7178294573643411,0.5773067331670823,0.6399447131997236,0.198035001535155,0.1090146750524109,0.0635514018691588,0.2133093525179856,0.2638317329675354,0.9035639412997905,0.9317757009345794,0.829136690647482,0.7951531778692272,-0.0406058430508886,-0.1080593567122523,-0.0362638243308223,-0.1155281053091272,-0.1042946774655747,-0.2002803310983765,0.0744272506523083,0.1366225230653521,0.0406058430508886,0.1080593567122523,0.0362638243308223,0.1155281053091272,0.1042946774655747,0.2002803310983765,0.511063738019734,0.2408785370673318,0.9567030990592142,3.15146991581269,0.0224132637396377,0.0239484187902978,0.0130373643636072,0.0441809799332563,0.6712609646199567,1.423462468111177,0.0458085176642754,2.171076632538119,0.1425883034163289,0.1267304272810698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159630205478575650
2024-04-25 20:20:35.671463,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8513969910961007,0.7440381558028617,0.5916561314791403,0.6591549295774648,0.1931225053730426,0.1327623126338329,0.0646630236794171,0.2032258064516129,0.2584529874942103,0.892933618843683,0.9225865209471766,0.8444444444444444,0.8151922186197313,-0.0106437687306654,-0.1248945309010302,-0.006518723994452,-0.1812130578602028,-0.0704634938177799,-0.1937899638147932,0.0484891743992386,0.1073943023274453,0.0106437687306654,0.1248945309010302,0.006518723994452,0.1812130578602028,0.0704634938177799,0.1937899638147932,0.6532748716902893,0.2501925952040529,0.5307492195629551,2.996920848854126,0.0,0.0,0.0086546545929416,0.0433062667791221,0.4257573015361464,1.3855242768946645,0.0428652808824695,1.7802614688753535,0.1964285714285714,0.1328037980212724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7123492990936827301
2024-04-25 20:20:25.031529,1,Adult Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.8520110531163647,0.7448494453248812,0.5941845764854614,0.6610407876230661,0.1937365673933067,0.1134903640256959,0.0537340619307832,0.207168458781362,0.2649374710514127,0.8950749464668094,0.9262295081967212,0.8448028673835125,0.8142658638258453,-0.0508816273720509,-0.1545558670902383,-0.0719833564493758,-0.2270348679572691,-0.093678094755666,-0.2112034091206294,0.0502720790832968,0.111963644370876,0.0508816273720509,0.1545558670902383,0.0719833564493758,0.2270348679572691,0.093678094755666,0.2112034091206294,0.5478168090513696,0.2028179015883933,0.8254277405829444,3.930531240922901,0.026404666871354,0.0236413877801657,0.0115059800345944,0.0471976515191436,0.6018143379737416,1.595446739028747,0.0489562218274067,2.0723186806186096,0.2379619260918252,0.1610360040464435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7123492990936827301
2024-04-25 20:20:18.901355,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8507829290758366,0.7652173913043478,0.5562579013906448,0.6442166910688141,0.1765428308259134,0.1220556745182012,0.0491803278688524,0.1856630824372759,0.2413154238073182,0.8907922912205567,0.9253187613843352,0.8440860215053764,0.8128763316350162,-0.0114542966118112,-0.1415590363033494,-0.0147018030513176,-0.2152811669649151,-0.0636074079190746,-0.1921350959384657,0.0467062697151803,0.1124424297493189,0.0114542966118112,0.1415590363033494,0.0147018030513176,0.2152811669649151,0.0636074079190746,0.1921350959384657,0.6574041156482271,0.2038010131839778,0.5211343771615418,3.906746950748804,0.0,0.0,0.0078125581810566,0.0429364532535624,0.4194563572784188,1.5906111867437611,0.0420574037695338,1.9618755618973167,0.2321428571428571,0.1509794446749805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7123492990936827301
2024-04-25 20:20:17.428651,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8513969910961007,0.7632933104631218,0.5625790139064475,0.6477438136826782,0.1789990789069696,0.0963597430406852,0.0428051001821493,0.192831541218638,0.2482630847614636,0.8865096359743041,0.9280510018214936,0.8455197132616488,0.8124131542380731,-0.0780066022546695,-0.1611780261398159,-0.1313453536754507,-0.2440485873868011,-0.0964717981779527,-0.2054579845793142,0.0409899227126553,0.1156378475834204,0.0780066022546695,0.1611780261398159,0.1313453536754507,0.2440485873868011,0.0964717981779527,0.2054579845793142,0.4997094481106167,0.1724183046516053,1.001162883313421,4.799848235491214,0.0227202947497697,0.0187288916180534,0.0118491157044994,0.0459137207982353,0.6937284532449507,1.757831750915412,0.0479993069413612,2.571191018385013,0.3203463203463204,0.2056277056277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7123492990936827301
2024-04-25 20:20:16.743449,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8541602701872889,0.7508196721311475,0.586427656850192,0.6585190510424155,0.1872889161805342,0.0926724137931034,0.064365671641791,0.2030075187969924,0.2475972540045766,0.9051724137931034,0.9319029850746268,0.8456856426781239,0.8160183066361556,-0.0700943606567631,-0.1013877257455926,-0.1026440288278728,-0.1218103883005547,-0.110335105003889,-0.1832315823627856,0.0594867711149795,0.1158846784384712,0.0700943606567631,0.1013877257455926,0.1026440288278728,0.1218103883005547,0.110335105003889,0.1832315823627856,0.4564974457215837,0.2599611692002097,1.1905927609721978,2.8467283520711035,0.0,0.0,0.0134792929406717,0.0404586177910754,0.7841721743152681,1.347223008350279,0.0432823226966617,2.40091005312932,0.2767808591625884,0.1872540659449305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680623095663463143
2024-04-25 20:20:04.469016,1,Adult Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.8566165182683451,0.7386018237082067,0.6222791293213829,0.6754690757470466,0.2020264046668713,0.084051724137931,0.0736940298507462,0.221625492302184,0.2649885583524027,0.896551724137931,0.933768656716418,0.8499820981023989,0.8187643020594966,-0.1289437920739027,-0.0961776815864111,-0.2107043374452845,-0.1050932929904185,-0.1375737681642529,-0.1912945285016564,0.0465696260355321,0.1150043546569213,0.1289437920739027,0.0961776815864111,0.2107043374452845,0.1050932929904185,0.1375737681642529,0.1912945285016564,0.379251155924461,0.2781026860516072,1.6367750879029073,2.5957941082756424,0.0334663801043905,0.0184218606079214,0.0168069547944207,0.0422389640168517,0.9695566128360282,1.2797648592070303,0.0471240281789799,2.7024126811997338,0.3842305600870038,0.2470395224677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680623095663463143
2024-04-25 20:19:56.903704,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8526251151366288,0.7463175122749591,0.5838668373879642,0.6551724137931035,0.1875959471906662,0.0905172413793103,0.0690298507462686,0.2037235947010383,0.245766590389016,0.8900862068965517,0.9272388059701492,0.8464017185821697,0.8160183066361556,-0.0994925016839095,-0.0965926480423372,-0.1689216076402706,-0.1187846696923852,-0.1132063533217279,-0.1767367396427473,0.043684488314382,0.1112204993339936,0.0994925016839095,0.0965926480423372,0.1689216076402706,0.1187846696923852,0.1132063533217279,0.1767367396427473,0.4443139809708502,0.2808756496845382,1.250660665268614,2.56029439050034,0.0,0.0,0.0138300643219125,0.0390245180805631,0.8112238021240412,1.2698432354057516,0.0421790095426595,2.3949279814517728,0.345078847199565,0.2173498373822775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680623095663463143
2024-04-25 20:19:54.979778,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8526251151366288,0.7385103011093502,0.5966709346991037,0.660056657223796,0.1937365673933067,0.0754310344827586,0.0615671641791044,0.213390619405657,0.2585812356979405,0.8879310344827587,0.9272388059701492,0.8467597565341927,0.8160183066361556,-0.1478610155506455,-0.1305433460267497,-0.2519122783746739,-0.1732980332829046,-0.1379595849228984,-0.197014071518836,0.0411712779485659,0.1112204993339936,0.1478610155506455,0.1305433460267497,0.2519122783746739,0.1732980332829046,0.1379595849228984,0.197014071518836,0.3534880525341355,0.2380960243032624,1.828949925834996,3.199986131336246,0.027018728891618,0.0233343567700337,0.016854088815012,0.0435018729645762,1.0399055918570148,1.4350812232210723,0.0483595993947614,3.3732541042453805,0.5045133224578575,0.3056657521380196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680623095663463143
2024-04-25 20:19:54.194531,1,Adult Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8381946576604237,0.7486725663716814,0.5235148514851485,0.6161689730517116,0.1734725207245931,0.1172566371681416,0.067906976744186,0.1825311942959001,0.225481209899175,0.8672566371681416,0.916279069767442,0.8335115864527629,0.7997250229147571,-0.0449017667713062,-0.0854675879205238,-0.0751679949992186,-0.1073109253413807,-0.0652745571277585,-0.157574233154989,0.0337450507153786,0.1165540468526847,0.0449017667713062,0.0854675879205238,0.0751679949992186,0.1073109253413807,0.0652745571277585,0.157574233154989,0.6423923188606195,0.301164681414256,0.5566811287122053,2.320442474542647,0.0,0.0,0.0078015288202382,0.034842787773699,0.4425560733628205,1.200098049512664,0.0342070441039629,2.007363256254291,0.3075168678133612,0.1898710942524698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997587507461091335
2024-04-25 20:19:40.366691,1,Adult Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.8397298127110838,0.746551724137931,0.5358910891089109,0.6239193083573487,0.1780779858765735,0.1084070796460177,0.0706976744186046,0.1893048128342246,0.230980751604033,0.8628318584070797,0.9172093023255814,0.8360071301247772,0.8015582034830431,-0.0755910015535255,-0.0842723061736134,-0.1309753260057995,-0.1033103240949506,-0.0808977331882069,-0.1602830771854283,0.0268247282823024,0.1156510988425383,0.0755910015535255,0.0842723061736134,0.1309753260057995,0.1033103240949506,0.0808977331882069,0.1602830771854283,0.5726588670566471,0.3060760428202289,0.7462403143075411,2.26716194703073,0.0187288916180534,0.0227202947497697,0.009668790179985,0.0354417669073738,0.5574650850067467,1.1839217019537849,0.0364003786181606,2.0426870170847,0.3252874655516487,0.200673571035724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997587507461091335
2024-04-25 20:19:32.579312,1,Adult Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8378876266502917,0.7341137123745819,0.5433168316831684,0.6244665718349929,0.1836045440589499,0.1238938053097345,0.0706976744186046,0.1932263814616756,0.2392300641613199,0.8650442477876106,0.9172093023255814,0.8335115864527629,0.7988084326306141,-0.0497924703064297,-0.0926749276271525,-0.0830858988383602,-0.1121208967821754,-0.069332576151941,-0.1685323897427152,0.0315326613348476,0.1184008696949672,0.0497924703064297,0.0926749276271525,0.0830858988383602,0.1121208967821754,0.069332576151941,0.1685323897427152,0.641184730431375,0.295521696516083,0.5596129360835245,2.383846302281828,0.0,0.0,0.0082865378921232,0.0372658535042588,0.4444376725799316,1.2190130217650543,0.0365147257521152,2.066267959673606,0.3285184833222465,0.2057400001664216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997587507461091335
2024-04-25 20:19:30.527902,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.8369665336198956,0.7216,0.5581683168316832,0.6294487090020935,0.1918943813325145,0.1106194690265486,0.0660465116279069,0.2049910873440285,0.2538955087076077,0.8694690265486725,0.9181395348837208,0.8317290552584671,0.7969752520623281,-0.0819909311366244,-0.1184062259895155,-0.1276067441093226,-0.1484269312150958,-0.0943716183174798,-0.1878489970797007,0.0377399712902055,0.1211642828213928,0.0819909311366244,0.1184062259895155,0.1276067441093226,0.1484269312150958,0.0943716183174798,0.1878489970797007,0.539630627164294,0.2601326504911426,0.8531194295900177,2.844192561418004,0.0260976358612219,0.0236413877801657,0.0112791711275089,0.0415371384502466,0.6168703972446389,1.3465635838747154,0.0429803821607536,2.324058547432528,0.3543666254870284,0.2295571275789855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997587507461091335
