time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|race|unprivileged acc,VAR|race|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-24 20:06:38.066435,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.7037552155771906,0.7019867549668874,0.803030303030303,0.7491166077738516,0.6300417246175244,0.5515789473684211,0.7827868852459017,0.6947368421052632,0.7213114754098361,-0.1855247233835019,-0.139957009792214,-0.2312079378774806,-0.0265746333045729,0.1855247233835019,0.139957009792214,0.2312079378774806,0.7046348856434279,0.4191746965336003,0.0,0.0518356317014243,0.724853673415864,0.0518356317014243,0.724853673415864,0.139957009792214,0.185524723383502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032869803302925939
2024-04-24 20:06:37.785684,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.7023643949930459,0.6995614035087719,0.8055555555555556,0.7488262910798121,0.6342141863699583,0.5663157894736842,0.7663934426229508,0.7010526315789474,0.7049180327868853,-0.1581959031522808,-0.0937027306743094,-0.2000776531492666,-0.0038654012079378,0.1581959031522808,0.0937027306743094,0.2000776531492666,0.7389361103292992,0.3532969711743556,0.0319888734353268,0.0448563818160364,0.6186783222135915,0.0448563818160364,0.6186783222135915,0.0937027306743094,0.1581959031522808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032869803302925939
2024-04-24 20:06:37.689654,1,Compas Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6703755215577191,0.6878048780487804,0.7212276214833759,0.7041198501872659,0.5702364394993046,0.5115303983228512,0.6859504132231405,0.6834381551362684,0.6446280991735537,-0.1785107817217908,-0.1234936234936234,-0.1744200149002893,0.0388100559627145,0.1785107817217908,0.1234936234936234,0.1744200149002893,0.7457250385188553,0.3409768324075328,0.0,0.0389468451198446,0.4417263485477147,0.0389468451198446,0.4417263485477147,0.1234936234936234,0.1785107817217908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681880723326814777
2024-04-24 20:06:34.601672,1,Compas Dataset,No Bias Mitigation,nn keras,,['race'],{},0.6648122392211405,0.6884422110552764,0.7007672634271099,0.694550063371356,0.5535465924895688,0.4947589098532495,0.6694214876033058,0.6792452830188679,0.6363636363636364,-0.1791349344101637,-0.12007137007137,-0.1746625777500562,0.0428816466552315,0.1791349344101637,0.12007137007137,0.1746625777500562,0.7390842974351011,0.3530256338422748,0.0166898470097357,0.0390010078129684,0.4241915340851186,0.0390010078129684,0.4241915340851186,0.12007137007137,0.1791349344101637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681880723326814777
2024-04-24 20:06:32.105249,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6773296244784422,0.6786516853932584,0.7723785166240409,0.722488038277512,0.6189151599443672,0.5555555555555556,0.743801652892562,0.6981132075471698,0.6363636363636364,-0.1945196179141133,-0.1148941148941149,-0.1882460973370063,0.0617495711835334,0.1945196179141133,0.1148941148941149,0.1882460973370063,0.7469135802469137,0.3388429752066115,0.0,0.0420341186279042,0.5508731248952661,0.0420341186279042,0.5508731248952661,0.1148941148941149,0.1945196179141134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681880723326814777
2024-04-24 20:06:31.943924,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.674547983310153,0.6764044943820224,0.7698209718670077,0.7200956937799043,0.6189151599443672,0.559748427672956,0.7355371900826446,0.6981132075471698,0.628099173553719,-0.1827197804262024,-0.0958815958815959,-0.1757887624096886,0.0700140339934508,0.1827197804262024,0.0958815958815959,0.1757887624096886,0.761006289308176,0.3140495867768595,0.0083449235048678,0.0392524774596149,0.5096456826261421,0.0392524774596149,0.5096456826261421,0.0958815958815959,0.1827197804262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681880723326814777
2024-04-24 20:06:31.846591,1,Compas Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6870653685674548,0.7302452316076294,0.6802030456852792,0.7043363994743758,0.5104311543810849,0.4357894736842105,0.6557377049180327,0.6526315789473685,0.7540983606557377,-0.1566067340453044,-0.2322775263951734,-0.2199482312338222,-0.1014667817083693,0.1566067340453044,0.2322775263951734,0.2199482312338222,0.664578947368421,0.5047121248119109,0.0,0.0493112633254733,0.4940236029261038,0.0493112633254733,0.4940236029261038,0.2322775263951734,0.1566067340453043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669227483714188129
2024-04-24 20:06:28.907563,1,Compas Dataset,No Bias Mitigation,nn keras,,['race'],{},0.6954102920723226,0.7260981912144703,0.7131979695431472,0.7195902688860435,0.5382475660639777,0.4610526315789474,0.6885245901639344,0.6652631578947369,0.7540983606557377,-0.1669178426438292,-0.2201034259857789,-0.227471958584987,-0.0888352027610008,0.1669178426438292,0.2201034259857789,0.227471958584987,0.669624060150376,0.4933752526386705,0.0083449235048678,0.0509980443399018,0.548297525451792,0.0509980443399018,0.548297525451792,0.2201034259857789,0.1669178426438292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669227483714188129
2024-04-24 20:06:26.400007,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6981919332406119,0.697986577181208,0.7918781725888325,0.741973840665874,0.6216968011126565,0.5663157894736842,0.7295081967213115,0.6736842105263158,0.7459016393442623,-0.108583368728566,-0.132299073475544,-0.1631924072476273,-0.0722174288179465,0.108583368728566,0.132299073475544,0.1631924072476273,0.7762980484920166,0.2881650313852155,0.0,0.0365868992051624,0.472074848021716,0.0365868992051624,0.472074848021716,0.132299073475544,0.1085833687285661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669227483714188129
2024-04-24 20:06:26.266847,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6912378303198887,0.6928251121076233,0.7842639593908629,0.7357142857142858,0.6203059805285118,0.5726315789473684,0.7131147540983607,0.671578947368421,0.7295081967213115,-0.0894426062892183,-0.1024563671622494,-0.1404831751509923,-0.0579292493528904,0.0894426062892183,0.1024563671622494,0.1404831751509923,0.8030006049606775,0.2453290742526519,0.0305980528511821,0.0314956060515203,0.398564158250989,0.0314956060515203,0.398564158250989,0.1024563671622494,0.0894426062892183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669227483714188129
2024-04-24 20:05:18.414682,3,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8489407430150445,0.7517442440251205,0.5626750431742308,0.6421376112251124,0.1818647016682018,0.1187687131820259,0.192562847404857,0.8975231469239163,0.8407396855298375,-0.0148297413705961,-0.010102462723687,-0.0737941342228311,0.0567834613940788,0.022635723104295,0.0479873641161397,0.0737941342228311,0.6122886138062299,0.65409673217712,0.0,0.0091461681596681,0.4969364917660475,0.0091461681596681,0.4969364917660475,0.0479873641161397,0.022635723104295,2.5138144315384447e-05,0.0001877958625239,0.002499794913344,0.0010676788185346,0.0003960724121424,0.0004911474961854,0.0003852118307703,6.348550086416986e-05,2.1705367239957675e-05,0.0007469509516997,0.0031442132804192,0.0001091921823723,1.16510961073582e-05,0.0004544962203642,0.0009434859186877,0.0001091921823723,0.0048216285251757,0.0341057512691375,0.0,2.001465782125313e-06,0.0127237443174672,2.001465782125313e-06,0.0127237443174672,0.0009434859186877,0.0004544962203642,7354657076847898140
2024-04-24 20:05:18.376267,3,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8481219936546925,0.7236128805624874,0.6177338368875273,0.661933916028333,0.2084740558796438,0.1167769816651375,0.2241248917425656,0.8905824741780762,0.8409986267258763,-0.0705623769997367,-0.1034946612252314,-0.107347910077428,0.0495838474521999,0.0705623769997367,0.1034946612252314,0.107347910077428,0.5308083590013775,0.9205545510387912,0.0282468529321461,0.0133673967757878,0.6430155880575975,0.0133673967757878,0.6430155880575975,0.1034946612252314,0.0705623769997367,2.157690720403829e-06,0.0019087931184171,0.0045745220421628,0.0003972076097012,0.0010414733189863,0.0001078393494045,0.0013955525817959,0.0001645743331181,3.209781654225403e-06,0.0035608798003671,0.0111147788814785,0.0011308961760242,0.0001980709481037,0.0035608798003671,0.0111147788814785,0.0011308961760242,0.0054532506091404,0.0700089789915342,3.1862597919749446e-05,2.013184697567679e-05,0.0193061421260775,2.013184697567679e-05,0.0193061421260775,0.0111147788814785,0.0035608798003671,7354657076847898140
2024-04-24 20:05:18.338182,3,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8473032442943405,0.7353820004203429,0.5791569007305687,0.6477495077345495,0.1910756319721625,0.1205121896444549,0.2030434747234854,0.8953519387616667,0.8392069437414019,-0.0269922243405465,-0.0287060034132832,-0.0825312850790304,0.0561449950202648,0.0269922243405465,0.0344963007528763,0.0825312850790304,0.5936468599658702,0.6919038742795692,0.0,0.0102311304683201,0.5236653490207431,0.0102311304683201,0.5236653490207431,0.0344963007528763,0.0269922243405465,2.163975256482621e-05,0.0008345247847228,8.751708475751176e-06,0.0001322575261893,1.16473401994613e-05,6.401767432607338e-05,1.3025176463703172e-05,4.944805780682306e-05,2.164289144758775e-05,0.0005199944452009,0.0019609873226038,7.163792143200381e-05,3.922071972333767e-05,0.0005199944452009,0.0015950271889344,7.163792143200381e-05,0.001549141576973,0.0124870491554889,0.0,1.6366367905462248e-06,0.0043862019951273,1.6366367905462248e-06,0.0043862019951273,0.0015950271889344,0.0005199944452009,7354657076847898140
2024-04-24 20:05:18.297026,3,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8483266809947804,0.7343108645065538,0.5872260251181588,0.6524092944477524,0.1939412547333947,0.1127256855421499,0.2077096232260936,0.8988455408622186,0.8398057756771936,-0.0438317949615482,-0.0529988006310549,-0.0949839376839438,0.059039765185025,0.0438317949615482,0.0529988006310549,0.0949839376839438,0.5430740737508707,0.8519326458840212,0.0242554498004298,0.0117710931890806,0.6133220406468612,0.0117710931890806,0.6133220406468612,0.0529988006310549,0.0438317949615482,9.803876282999898e-06,0.0004840802625155,1.6807356447339242e-05,6.49402365161234e-05,5.928412367711405e-06,5.601825783297878e-05,9.746354290991704e-06,3.069556391959295e-05,9.645563006361683e-06,0.0006591128251853,0.002195725993898,8.683255695911041e-05,3.084845278653616e-05,0.0006591128251853,0.002195725993898,8.683255695911041e-05,0.0016006181639519,0.0205673691155707,3.814713399859544e-05,1.982876741880192e-06,0.0057243075748009,1.982876741880192e-06,0.0057243075748009,0.002195725993898,0.0006591128251853,7354657076847898140
2024-04-24 20:05:18.246556,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.855081363217685,0.7619047619047619,0.6100861008610086,0.6775956284153004,0.1998771875959472,0.1276595744680851,0.2120559741657696,0.9063829787234042,0.8464298528884104,-0.0037639607334227,0.0121090422295241,-0.0843963996976845,0.0599531258349937,0.0037639607334227,0.0121090422295241,0.0843963996976845,0.6020088562479748,0.6611051309651959,0.0,0.0104213319527464,0.5074831224061538,0.0104213319527464,0.5074831224061538,0.0121090422295241,0.0037639607334227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050810422774397855
2024-04-24 20:05:12.780019,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8501688670555726,0.7740303541315345,0.5645756457564576,0.6529160739687054,0.1820693890082898,0.102127659574468,0.1955507714388231,0.902127659574468,0.8414065303193398,-0.0389804926630154,-0.0537909212608007,-0.093423111864355,0.0607211292551282,0.0389804926630154,0.0537909212608007,0.093423111864355,0.5222564903376927,0.9147679703384765,0.0214921707092416,0.0115359572716905,0.6495964509775093,0.0115359572716905,0.6495964509775093,0.0537909212608007,0.0389804926630154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050810422774397855
2024-04-24 20:05:08.076800,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8532391771568928,0.7759472817133443,0.5793357933579336,0.6633802816901408,0.1863678231501381,0.1170212765957446,0.1980624327233584,0.9042553191489362,0.8446358091137424,-0.0100742453763448,-0.0038943653401484,-0.0810411561276137,0.0596195100351938,0.0100742453763448,0.0038943653401484,0.0810411561276137,0.5908302497687327,0.6925335159996084,0.0,0.0100070239117485,0.5262265282667804,0.0100070239117485,0.5262265282667804,0.0038943653401484,0.0100742453763448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050810422774397855
2024-04-24 20:05:07.427039,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8513969910961007,0.7648953301127214,0.5842558425584256,0.6624825662482566,0.1906662572919865,0.1148936170212766,0.2034445640473627,0.9063829787234042,0.8421241478292071,-0.0166853237414456,-0.0092491176828525,-0.0885509470260861,0.0642588308941972,0.0166853237414456,0.0092491176828525,0.0885509470260861,0.564741641337386,0.7707212055974164,0.0162726435369972,0.0109343386328626,0.5713869243856338,0.0109343386328626,0.5713869243856338,0.0092491176828525,0.0166853237414456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050810422774397855
2024-04-24 20:05:06.995803,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8489407430150445,0.7323717948717948,0.5843989769820972,0.6500711237553344,0.1915873503223825,0.1403508771929824,0.1999285969296679,0.8991228070175439,0.8407711531595858,0.0117089726005482,0.0447183098591549,-0.0595777197366855,0.058351653857958,0.0117089726005482,0.0447183098591549,0.0595777197366855,0.7020050125313283,0.4244912531238842,0.0,0.007173420861838,0.3538147346238006,0.007173420861838,0.3538147346238006,0.0447183098591549,0.0117089726005482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154655131318149857
2024-04-24 20:05:00.361768,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8467915259441203,0.7293354943273906,0.5754475703324808,0.6433166547533954,0.1894381332514584,0.125,0.1999285969296679,0.8969298245614035,0.8386290610496251,-0.018579739235669,-0.0066118935837246,-0.0749285969296679,0.0583007635117783,0.018579739235669,0.0066118935837246,0.0749285969296679,0.6252232142857143,0.5994287754373437,0.0279398219220141,0.009021734345307,0.4696465501489223,0.009021734345307,0.4696465501489223,0.0066118935837246,0.0185797392356691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154655131318149857
2024-04-24 20:04:55.578971,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.841879029782008,0.7109004739336493,0.5754475703324808,0.6360424028268552,0.1943506294135707,0.131578947368421,0.2045697965012495,0.8947368421052632,0.8332738307747233,-0.0116745833080741,0.0086854460093896,-0.0729908491328285,0.0614630113305398,0.0116745833080741,0.0086854460093896,0.0729908491328285,0.6431983099109029,0.5547304534094966,0.0,0.0087884209433798,0.4413021887469165,0.0087884209433798,0.4413021887469165,0.0086854460093896,0.0116745833080741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154655131318149857
