time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,race|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,race|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-17 11:40:00.059742,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.6752136752136753,0.8123393316195373,0.064105024968789,0.0985546449262891,0.0830711610486891,0.09748322147651,0.1281741704315314,0.133290278136571,0.169604205318491,0.2201379506506433,0.0413880350742125,0.2728971995161674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:40:00.012820,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6634214186369958,0.6608315098468271,0.7763496143958869,0.0594476770108792,0.1090851402512476,0.0568913857677902,0.057913870246085,0.1095445811912551,0.1317316800137776,0.1510562119584675,0.2230029154518951,0.0371343292820928,0.2839013496118749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:39:54.268401,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.6752136752136753,0.8123393316195373,0.064105024968789,0.0985546449262891,0.0830711610486891,0.09748322147651,0.1281741704315314,0.133290278136571,0.169604205318491,0.2201379506506433,0.0413880350742125,0.2728971995161674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:39:54.221052,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6564673157162726,0.6443089430894309,0.8149100257069408,0.0886186909220617,0.0095318505133941,0.1970786516853933,0.0263422818791946,0.0713247130913433,0.0331266683888745,0.1139455782312923,0.0492226984837822,0.0175487125721282,0.315314011113867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:37:35.622232,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.650904033379694,0.6223404255319149,0.9023136246786632,0.0926979668271803,0.1477246816382722,0.0246816479400749,0.1039429530201342,0.1142571532429765,0.1660294497545853,0.130153800650695,0.2281100266193434,0.0453844680739939,0.2547021949196126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:37:35.550533,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6495132127955494,0.6229802513464991,0.8920308483290489,0.1045729668271803,0.162468271381862,0.0380149812734083,0.1206096196868009,0.1261619151477385,0.1807973822440368,0.14371487725525,0.2535442579398623,0.049758105543745,0.2802044877305487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:37:35.477607,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6481223922114048,0.6214285714285714,0.8946015424164524,0.1130749509541644,0.1634565192451098,0.0346816479400748,0.1164429530201343,0.1303941423897804,0.1806596056143976,0.1472554539057002,0.251860744297719,0.0506653306535696,0.2765212423142524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:37:35.423488,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6495132127955494,0.6229802513464991,0.8920308483290489,0.1464240012484394,0.1752523948832673,0.0671535580524343,0.1314876957494407,0.1634989873812119,0.1931800568328597,0.1799862802263762,0.2725218658892128,0.0553213878803236,0.3358966447302554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:37:35.397383,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6411682892906815,0.613126079447323,0.9125964010282775,0.0168699839486356,0.0574054953249583,0.0614981273408239,0.0437639821029082,0.0327413408111336,0.0786618444846292,0.0393496848280596,0.1010452961672472,0.024885823108513,0.1467072894008968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307261
2024-01-17 11:35:23.682320,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.7066326530612245,0.7157622739018088,0.1088040452661391,0.2419048534773724,0.1097643097643098,0.2364576820326266,0.1463895230085306,0.2626253201920304,0.2211091753774681,0.5800161099975647,0.0747174351643547,0.5989836414094468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:35:23.636340,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.7066326530612245,0.7157622739018088,0.1088040452661391,0.2419048534773724,0.1097643097643098,0.2364576820326266,0.1463895230085306,0.2626253201920304,0.2211091753774681,0.5800161099975647,0.0747174351643547,0.5989836414094468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:35:23.590273,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6592489568845619,0.6868421052631579,0.6744186046511628,0.0742643036866863,0.2800849701916396,0.0333333333333333,0.2478542602171317,0.0981857503304096,0.2944748850701453,0.1617833386126068,0.6930570527408473,0.0700459028824225,0.6115892397850595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:35:16.572009,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.7066326530612245,0.7157622739018088,0.1088040452661391,0.2419048534773724,0.1097643097643098,0.2364576820326266,0.1463895230085306,0.2626253201920304,0.2211091753774681,0.5800161099975647,0.0747174351643547,0.5989836414094468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:35:16.528958,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6713947990543735,0.7338501291989664,0.1021283837168313,0.0859754112531422,0.1164983164983164,0.0864264195987041,0.0717529736873724,0.1046243362906919,0.1351192361645325,0.1897079405115269,0.0298397751474482,0.3029419472704984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:33:01.242323,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6411682892906815,0.617059891107078,0.8785529715762274,0.0979761514057542,0.1541300794667283,0.0424242424242423,0.1290285909168418,0.1112699747687132,0.1653632801234965,0.1301140833988985,0.2335129955683315,0.0458641947845195,0.2619186647571844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:33:01.169222,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6481223922114048,0.6240740740740741,0.8708010335917312,0.0956751631841884,0.1712368042160637,0.0525252525252525,0.1414767236969248,0.1131563138291481,0.1828699384213472,0.1344890615182498,0.2663043478260869,0.0488837649261743,0.2932937873249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:33:01.096365,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6453407510431154,0.62,0.8811369509043928,0.1071418152645589,0.1564998351144922,0.0535353535353535,0.1248792133234808,0.1216508470503423,0.1675092028702776,0.1411149825783971,0.2372622751901196,0.0479088364499449,0.2696706415615023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:33:01.041613,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.650904033379694,0.6240875912408759,0.8837209302325582,0.1543825742381699,0.1982752102327113,0.0936026936026936,0.1537259137156824,0.1683287276222516,0.2083919998642894,0.1877512731171268,0.3025254577469123,0.058952222701519,0.3780773345741682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:33:01.015701,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6328233657858137,0.6120218579234973,0.8682170542635659,0.018606036295567,0.0381433059582663,0.0309764309764309,0.0576365599954526,0.002451039288718,0.0537837791989687,0.0032018080798569,0.0722283605380962,0.0137921429276096,0.0980003222363778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307260
2024-01-17 11:30:48.947498,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.7023643949930459,0.7156177156177156,0.7694235588972431,0.120332659683333,0.1276361324735937,0.146426312460468,0.1217320261437908,0.1930475825998213,0.1327839756592292,0.256122535330456,0.2416147635524799,0.0499882969895214,0.4142447957602102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:30:48.901932,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.7023643949930459,0.7156177156177156,0.7694235588972431,0.120332659683333,0.1276361324735937,0.146426312460468,0.1217320261437908,0.1930475825998213,0.1327839756592292,0.256122535330456,0.2416147635524799,0.0499882969895214,0.4142447957602102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:30:48.856103,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6815020862308763,0.7043269230769231,0.7343358395989975,0.0363950982963339,0.1215605716186211,0.0940333122496309,0.1005718954248366,0.1143768337798188,0.124340770791075,0.1702943969610636,0.2326375711574952,0.0391170707268053,0.3008094163771926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:30:39.833280,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.7023643949930459,0.7156177156177156,0.7694235588972431,0.120332659683333,0.1276361324735937,0.146426312460468,0.1217320261437908,0.1930475825998213,0.1327839756592292,0.256122535330456,0.2416147635524799,0.0499882969895214,0.4142447957602102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:30:39.789576,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6564673157162726,0.6596638655462185,0.7869674185463659,0.0370764618462124,0.0350717238488136,0.0113851992409866,0.0290849673202614,0.0760173491516774,0.0231997971602433,0.1050136575909771,0.0346132021940608,0.0116875354233684,0.1634449031222483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:28:25.979670,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6564673157162726,0.6366906474820144,0.8872180451127819,0.1240287355435224,0.0915335473385008,0.0489141893316465,0.0460784313725489,0.1410511544839903,0.0899932386747802,0.1588307117718882,0.1213862289101688,0.0327297417019852,0.252310720920658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:28:25.907207,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6592489568845619,0.6389891696750902,0.8872180451127819,0.1276129649342034,0.0894213873316039,0.0489141893316465,0.0460784313725489,0.1444699579027937,0.0882268424611223,0.1626804567981038,0.1193505973818098,0.0326620383355804,0.2560490430312651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:28:25.836348,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6592489568845619,0.6379928315412187,0.8922305764411027,0.1347814237155654,0.0999418342491098,0.0704195656757327,0.0491013071895425,0.1559765276183187,0.0978363759296822,0.1727343363707,0.1319653442772457,0.0355790862366793,0.2790385612559637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:28:25.782363,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6606397774687065,0.6391382405745063,0.8922305764411027,0.157571106071592,0.1023341787467174,0.0844402277039848,0.0491013071895425,0.1760301058808521,0.0999915483434753,0.1917726356750746,0.1352655347853426,0.0376314654296939,0.3090302495220499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 11:28:25.756306,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6369958275382476,0.6169491525423729,0.912280701754386,0.0367036402811845,0.0377376708259061,0.016234450769555,0.0148692810457515,0.0645873198112003,0.0318965517241378,0.0739718021769303,0.0383419689119169,0.0106835912186799,0.108613100526303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961857415078307259
2024-01-17 05:40:46.908114,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8502302732575989,0.7122713809716396,0.6324951360766302,0.0729451921105718,0.0589937343571521,0.0752299947467577,0.0844623033884296,0.1863579752021501,0.099918513527461,2.1440784964745747,0.8067085945218224,0.0426756512908264,1.8927387259363235,2.58068189541732e-05,0.0003314060704627,0.0011478650583494,0.0006638615618541,0.0004597047300809,0.0005611457418238,0.0016729996213639,0.0003056588550007,0.0004693140771643,0.1473239163979179,0.0668577739871788,1.841442805739655e-05,0.1491371867115277,7936041548892970968
2024-01-17 05:40:46.894442,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8502302732575989,0.7122713809716396,0.6324951360766302,0.0729451921105718,0.0589937343571521,0.0752299947467577,0.0844623033884296,0.1863579752021501,0.099918513527461,2.1440784964745747,0.8067085945218224,0.0426756512908264,1.8927387259363235,2.58068189541732e-05,0.0003314060704627,0.0011478650583494,0.0006638615618541,0.0004597047300809,0.0005611457418238,0.0016729996213639,0.0003056588550007,0.0004693140771643,0.1473239163979179,0.0668577739871788,1.841442805739655e-05,0.1491371867115277,7936041548892970968
2024-01-17 05:40:46.880791,10,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.8489407430150445,0.7121460656765126,0.6234902744761947,0.098794391234668,0.0371131584275023,0.1156057072366543,0.0496955611387104,0.1915523804894339,0.0926409979230833,2.3719134701589093,0.7297485650765742,0.0430343317607224,1.926734119551707,1.911755875184965e-05,0.0002683572816327,0.0011299805582804,0.0005987790143606,0.0004806287476018,0.0021891472648828,0.001006655306251,0.0002771110994758,0.0003993871144953,0.1459200371220355,0.0572870111380751,1.7943009740978848e-05,0.1757130347502659,7936041548892970968
2024-01-17 05:40:46.866997,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.8502302732575989,0.7122713809716396,0.6324951360766302,0.0729451921105718,0.0589937343571521,0.0752299947467577,0.0844623033884296,0.1863579752021501,0.099918513527461,2.1440784964745747,0.8067085945218224,0.0426756512908264,1.8927387259363235,2.58068189541732e-05,0.0003314060704627,0.0011478650583494,0.0006638615618541,0.0004597047300809,0.0005611457418238,0.0016729996213639,0.0003056588550007,0.0004693140771643,0.1473239163979179,0.0668577739871788,1.841442805739655e-05,0.1491371867115277,7936041548892970968
2024-01-17 05:40:46.852719,10,Adult Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33, 32]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7961928154743629,0.7220463788124876,0.2537855026115895,0.0329320728002449,0.032129756975473,0.0641008608970056,0.0614912454921922,0.0382774773721366,0.0192123661809468,0.6867056005944522,0.2937788202716879,0.0080444669891702,0.9320424939343784,4.386857564477695e-05,0.0019331826483604,0.0043500495359381,0.0004440666681497,0.000273230908191,0.0017806234938824,0.0009822970218553,0.0002303130799506,0.0002093340444216,0.0689893476501265,0.0483743619501349,1.534008526805844e-05,0.0899351935681322,7936041548892970968
2024-01-17 05:40:46.838985,10,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7183911575069082,0.4581362764139703,0.868742685702953,0.0736257895887633,0.0698303112855203,0.0257632040831218,0.0455145295279238,0.2177053174323257,0.1441714911980415,0.7304237306532106,0.4389613035606894,0.0524325349552966,0.8042498161767879,0.0016595096798666,0.0011696305168838,0.0004812721528906,0.000282554811409,0.0004571616744578,0.0004370682266844,0.0007730484488269,0.000846583851347,0.0005913430116934,0.0292809475219557,0.011770575829471,2.5587198163026072e-05,0.0230696284425281,7936041548892970968
2024-01-17 05:40:46.825382,10,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7001842186060793,0.4407983214368654,0.8727163423928893,0.0728771343451806,0.070581236265959,0.0245099850288767,0.043806328349679,0.2109440058974965,0.1440393184226338,0.6509945326976776,0.4116711402963727,0.0509980204654032,0.7521324071259486,0.0017701888443388,0.0010420761785703,0.0004836803642524,0.0002075528473691,0.0004089009961977,0.0003935629016696,0.0009250264087554,0.0006457556846234,0.0004470638654238,0.0205888897941545,0.0073325999959626,1.68542212178899e-05,0.0189433417319022,7936041548892970968
2024-01-17 05:40:46.811763,10,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.7596561252686521,0.5034075056885731,0.8409935970658946,0.2084229230967552,0.0793113154931521,0.1610853609901484,0.058624104505142,0.3460423928437202,0.1557318692145519,2.173771168828007,0.589513793394679,0.0780074451013565,1.4738143245471356,0.0011309864801718,0.0012641529221235,0.0006989252209146,0.0009631593096803,0.0005689949843871,0.0033197108679523,0.0011320954916632,0.0006233102123611,0.0004443200933864,0.2487573983912092,0.0179081946191431,2.016491772325703e-05,0.082231328195556,7936041548892970968
2024-01-17 05:40:46.798151,10,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.7491249616211237,0.4902352140563278,0.8645493532596827,0.2430700526208768,0.1278468360104747,0.1969325863647319,0.1036676105917853,0.3785526341122071,0.2041550892792201,2.353811290911447,0.831901846108598,0.0883904288149498,1.7236339528520843,0.0010513233866095,0.0010389729253649,0.0004979930470997,0.0009784371903219,0.000497186175697,0.0036016295222542,0.0009772035801957,0.0006107605412167,0.0005481871036749,0.2644165167662907,0.0313643715304777,2.386642435713489e-05,0.0861224100942528,7936041548892970968
2024-01-17 05:40:46.774860,10,Adult Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33, 32]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.647006447651213,0.3796875150246072,0.8005629328134342,0.0229895575009403,0.0336575463037744,0.0289682292189274,0.0376179902715611,0.0807931909733787,0.0762891953872253,0.2861708326788272,0.164843222690244,0.0234127877802977,0.3693337753152083,0.0016092883809265,0.0006207550517699,0.0680115036957928,0.0002549017227406,0.0010106921218234,0.0004182789610008,0.0017266890900379,0.0023480897635238,0.0012947526115289,0.0977075660057689,0.0074170750704286,0.0001220456687685,0.0844853420860092,7936041548892970968
