time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-01-24 21:59:45.022719,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467315,0.672566371681416,0.7875647668393783,0.0391127905678382,0.040399220644956,0.0876117258991274,0.1250189796538111,0.0127417735573863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
2024-01-24 21:59:44.918746,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6648122392211405,0.6835443037974683,0.6994818652849741,0.0244064329099354,-0.0162233090778957,0.0595738454990424,0.0995510312944525,0.0086640965179191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
2024-01-24 21:59:44.826627,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6787204450625869,0.6773455377574371,0.7668393782383419,0.1037060578530442,0.0668018609089824,0.1416391785486274,0.1955236486486486,0.0205992328241395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
2024-01-24 21:59:44.732682,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467315,0.672566371681416,0.7875647668393783,0.2314442834828361,0.1631874030776571,0.2597494147690997,0.3083007072493053,0.0377765440719899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
2024-01-24 21:59:44.685822,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6801112656467315,0.6718061674008811,0.7901554404145078,0.2488320162320146,0.1752355958487415,0.2754974462651628,0.3209924373915199,0.04006685223837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
2024-01-24 21:59:44.565209,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.674547983310153,0.6637931034482759,0.7979274611398963,0.3049137567902786,0.1806831285538193,0.315984783996595,0.3489571092831962,0.0459551107336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
2024-01-24 21:59:44.471017,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6731571627260083,0.660377358490566,0.7547169811320755,0.0061578702711732,-0.0061837455830389,0.0229247049798054,0.0377302436125964,0.0039306640152738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:25.150676,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6566820276497696,0.7681940700808625,-0.0086832264260639,-0.053646000642467,0.0050993930368464,0.0083927510398098,0.0008743406175707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:25.015903,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.6964769647696477,0.692722371967655,-0.043162318843929,-0.0589865081914552,-0.0250456914641575,0.0507335801453447,0.0042943278119626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:24.890898,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6828929068150209,0.6714628297362111,0.7547169811320755,0.0619620741385873,0.0087134596851911,0.0759606489316094,0.1188295300118247,0.0130241933143893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:24.783975,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6815020862308763,0.6621004566210046,0.7816711590296496,0.1973516845281977,0.1223498233215547,0.2088720413366728,0.2705064141901172,0.0358131464462503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:24.732386,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6842837273991655,0.6628959276018099,0.7897574123989218,0.2215399962165094,0.1564407324124638,0.2341884970328753,0.2936649407237643,0.0401538994237476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:24.587374,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6675938803894298,0.6453744493392071,0.7897574123989218,0.2968200479770376,0.1713379376806938,0.3020262190031363,0.3483222087773396,0.051785337772095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311913
2024-01-24 21:59:24.243900,3,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6731571627260085,0.6942690953454861,0.7475814740194954,-0.0579191729734701,-0.0351589965061673,0.0013227185977214,0.0454145354024148,0.0043646103542304,0.0001044566224531,0.0003156512007013,0.000295017188346,0.0019014199122369,0.0007044288488997,0.0011468415894095,0.0009949351135811,9.357492794605272e-06,1388392025
2024-01-24 21:59:24.220531,3,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6740843764487714,0.6898533705411637,0.7642099725676292,-0.0294519838174463,-0.0486844934253712,0.0173938499212511,0.0723169599819395,0.0077065774787653,0.000139705359248,0.0004969942352797,0.0002231875018529,0.0053844358667793,0.0026570932615888,0.0035117217283075,0.002773225307927,3.80517981869947e-05,1388392025
2024-01-24 21:59:24.193779,3,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6782568382012054,0.7197762439926719,0.7006534041878524,-0.0643513172463447,-0.0542737240284833,-0.0048996723697984,0.0999679731729093,0.0083146181884771,9.328019371330148e-05,0.0004758688253151,0.0002962058437219,0.0044744912479157,0.0044802968326964,0.0039953667685114,0.0048715711905876,2.835208147412088e-05,1388392025
2024-01-24 21:59:24.164176,3,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6777932313398237,0.6970027065722103,0.7568742256390282,0.0617145762239656,0.0504142839944003,0.1109824200558364,0.1570454333551729,0.0178904533739811,0.0001293886557958,0.0006700508931839,0.0001908713635004,0.0024105427714895,0.0012723817396769,0.0014890380770099,0.0023566154911835,4.138040921623432e-05,1388392025
2024-01-24 21:59:24.135322,3,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6852109411219285,0.6957900399504805,0.783279606526594,0.1796366838782161,0.1583209606510769,0.224749602473145,0.2758296536627327,0.0361303850774043,9.843854543938274e-05,0.0005414264981927,0.0001534332442104,0.0021637443467277,0.0006335435286177,0.0013430963868437,0.0014938747100518,4.519683390928864e-05,1388392025
2024-01-24 21:59:24.113975,3,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6815020862308763,0.689954177406337,0.7882645950488358,0.2416910481647232,0.1788427999229162,0.270731095157602,0.3143620517543787,0.0435287510405362,4.642516553473087e-05,0.0004007488165672,0.0001733258906335,0.0032958053574557,0.0002550740038254,0.0017756055360301,0.0016706536767027,6.187731653543606e-05,1388392025
2024-01-24 21:59:24.054576,3,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.684747334260547,0.6922434015290441,0.7924189874284281,0.208961769148421,0.1729949934312705,0.2490505418544321,0.2943130484262151,0.0400320333642189,6.361967128833483e-05,0.0004895383111877,0.000283084602257,0.0031395633373841,0.0012049485421862,0.0019343295726383,0.0017382451513971,6.220105662859981e-05,1388392025
2024-01-24 21:59:24.021947,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6856745479833102,0.7017937219730942,0.770935960591133,0.0020972978634268,-0.0001344086021505,0.0436741559533822,0.0666605538235833,0.0070314781966144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.863821,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.698237885462555,0.7807881773399015,0.0743005266622777,0.0142473118279569,0.0988465697464856,0.1391529379926254,0.0159141598689263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.759328,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6898470097357441,0.7270471464019851,0.7216748768472906,0.0211581956829652,0.0234543010752688,0.0667547759221435,0.1087577809967507,0.0107474258212902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.662089,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6828929068150209,0.7004504504504504,0.7660098522167488,0.1309366708560257,0.0881720430107527,0.15946173254836,0.2140921409214092,0.0256731165407062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.560911,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6884561891515995,0.6986899563318777,0.7881773399014779,0.2409301000458835,0.1819220430107527,0.2646521686891746,0.3119883289425229,0.0426086300513965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.514588,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6815020862308763,0.6903225806451613,0.7906403940886699,0.3073629231751352,0.1923387096774194,0.3129280307581401,0.3490351112302332,0.0503809765146694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.394144,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6856745479833102,0.690677966101695,0.8029556650246306,0.2849569593233187,0.2034946236559139,0.3007329088069206,0.3354328598231038,0.0484175788889297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392024
2024-01-24 21:59:04.309097,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6606397774687065,0.6697459584295612,0.7416879795396419,-0.1002012541449161,-0.0643589743589744,-0.0392186707255199,0.0687600071161713,0.0059811088263911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.800365,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6578581363004172,0.6593406593406593,0.7672634271099744,-0.0795348548165449,-0.112014652014652,-0.0404109589041096,0.0673515981735159,0.0061629407247355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.684631,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6662030598052852,0.690176322418136,0.7007672634271099,-0.1421464685549192,-0.1399267399267398,-0.0870116692034501,0.1807165437302424,0.0132698598153439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.582126,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6620305980528511,0.6637168141592921,0.7672634271099744,0.0224088118454315,0.0025641025641025,0.0650431253170978,0.0954437164979153,0.0099195103692541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.481915,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6717663421418637,0.6659528907922913,0.7953964194373402,0.1283029177395374,0.1234432234432233,0.176154236428209,0.2222506721290488,0.0268646957894309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.382301,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6731571627260083,0.6652542372881356,0.80306905370844,0.1675137069503266,0.1564102564102564,0.213191273465246,0.2569716242661447,0.0325130909294898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.255162,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.674547983310153,0.6659619450317125,0.8056265984654731,0.1515246959613157,0.1244322344322345,0.1932394723490613,0.2371575342465752,0.0294703082050676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392023
2024-01-24 21:58:44.154886,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6731571627260083,0.7112676056338029,0.7301204819277108,-0.0756535626389211,-0.040983606557377,-0.0004873294346978,0.0008230452674897,8.124403968578497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:25.161259,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6787204450625869,0.7119815668202765,0.744578313253012,-0.0831216232980718,-0.0482861400894187,-0.0062540610786224,0.0104463437796771,0.0010426318426341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:25.053374,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6787204450625869,0.7421052631578947,0.6795180722891566,-0.0720656788670804,-0.046348733233979,0.0055578761719112,0.0104295947917347,0.0009265689287973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:24.949438,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6884561891515995,0.7268408551068883,0.7373493975903614,0.0317982459704396,0.0605067064083457,0.1084424023020513,0.1616004426461942,0.0180787332119831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:24.854487,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6954102920723226,0.7227272727272728,0.7662650602409639,0.1696770338492275,0.1695976154992547,0.2334424023020513,0.2932499599166265,0.0389178293913854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:24.814264,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6898470097357441,0.7142857142857143,0.7710843373493976,0.250196514368708,0.1877794336810729,0.2860739812494198,0.3370794197667582,0.0476921856774495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:24.695934,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.694019471488178,0.7200902934537246,0.7686746987951807,0.1904036521606287,0.1910581222056632,0.2531792444073145,0.3103487512089662,0.0422082129986594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388392022
2024-01-24 21:58:24.479458,3,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6722299490032452,0.667888678020788,0.7882523129405922,-0.0496155085303872,-0.0292780666257134,-0.0240813314852651,0.038736457279905,0.0038287865686838,8.941142991874141e-05,0.0002015029036767,0.0003679997581437,9.804943047155017e-05,0.0007507348261742,0.0002765122297044,0.0007159412606567,6.737994935659648e-06,40148208
2024-01-24 21:58:24.449914,3,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6852109411219285,0.680925005461067,0.7908842612084507,-0.0166224307038889,-0.0033503007612788,0.009996902264609,0.03912480546504,0.0039300192213081,3.911750058944923e-05,0.0001114434194046,3.524510737548235e-05,0.0004820544230571,0.000439622793468,0.0010331134600635,0.0010242357569282,1.08950445368753e-05,40148208
2024-01-24 21:58:24.429393,3,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.680574872508113,0.7048878273772168,0.7080415843508113,-0.046770350384885,-0.0249470668596131,-0.0175249644749091,0.0738501479088216,0.0062280649152773,7.264678680897696e-05,5.9137659437159575e-05,9.855990991341254e-05,0.0004209059407201,0.0022720422242231,0.0012428207342606,0.0001888193195215,1.44553091411625e-06,40148208
2024-01-24 21:58:24.402038,3,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6893834028743626,0.6893186948491689,0.7789012317690623,0.063727313018897,0.0717010659605026,0.0900659531410699,0.1279847351380816,0.0141113159406609,8.296349026113998e-05,0.0001097559066013,8.89798645433848e-05,0.0013848802478237,0.0009928435176388,0.0022325627646188,0.0035740180654946,4.790822870012916e-05,40148208
2024-01-24 21:58:24.362839,3,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6861381548446918,0.6794886399594962,0.798538286318835,0.1956348542856515,0.1603544490411302,0.2144957521977347,0.2619784618996865,0.0338142851523938,1.203615402752266e-05,7.695636957925412e-05,2.5359532101631862e-05,0.0018734064252152,0.0024366255958289,0.0028681626524673,0.0024800895832736,5.2849006122685226e-05,40148208
2024-01-24 21:58:24.335938,3,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6810384793694947,0.6741082752360321,0.798538286318835,0.22931743612101,0.1603544490411302,0.2403534765629217,0.2840524962554497,0.0379042132772104,2.622162127424628e-05,8.273632819389845e-05,2.5359532101631862e-05,0.0030741927436015,0.0024366255958289,0.0038305198432754,0.0028933981998433,7.245708750068271e-05,40148208
2024-01-24 21:58:24.311199,3,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.678720445062587,0.6708509640486451,0.8019669441115825,0.2356829941530945,0.1658638334601667,0.2455882506921617,0.2856362623265728,0.0386405679861085,5.029392932929183e-05,0.0001975278167745,2.5335841180496488e-05,0.0050386152792182,0.0013544353429408,0.004855798113511,0.0032301490177623,9.086157243454998e-05,40148208
2024-01-24 21:58:24.279587,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6815020862308763,0.6877729257641921,0.7855361596009975,-0.0409434209507673,-0.0500171998624011,-0.0173313412251465,0.0278023598820058,0.0029170479010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.901683,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.6931567328918322,0.7830423940149626,-0.0246902814778136,-0.032954936360509,-0.0002183657050913,0.0003466836967429,3.6753256048330215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.810678,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.7113924050632912,0.7007481296758105,-0.0677023716720416,-0.0906432748538011,-0.0463050224112171,0.0902654867256638,0.0077936246641429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.718765,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6884561891515995,0.6997742663656885,0.773067331670823,0.0418274135123587,0.0352941176470589,0.0670612573267439,0.1002663459060054,0.0112871183706314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.642064,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6870653685674548,0.691304347826087,0.7930174563591023,0.1602038631109314,0.1195046439628483,0.1774508677163544,0.2277286135693215,0.0298668564940101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.605187,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6815020862308763,0.6853448275862069,0.7930174563591023,0.1941021681956771,0.1195046439628483,0.2034248936903804,0.2526405937767627,0.034238559581864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.507270,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6856745479833102,0.6889848812095032,0.7955112219451371,0.1720110953463527,0.130030959752322,0.1886679691989427,0.238154649644567,0.0317548132257559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148207
2024-01-24 21:58:08.415759,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6759388038942976,0.6603375527426161,0.812987012987013,-0.0634736486474707,0.0094379019460452,-0.0469652109548482,0.0755762015365375,0.0073641918829467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.569198,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6926286509040334,0.6822222222222222,0.7974025974025974,-0.0385550987111893,0.0129040340766725,-0.023254379471996,0.0383013308950523,0.0036463098763736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.473098,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6926286509040334,0.7091836734693877,0.7220779220779221,-0.0537039596999637,-0.0051783178819009,-0.0383913150752529,0.0746497793129918,0.0060197964643367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.381690,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.7009735744089013,0.6931818181818182,0.7922077922077922,0.0332331296175407,0.067652217489351,0.0472366148531951,0.0726717151587618,0.0074067482846868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.290271,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6898470097357441,0.6768558951965066,0.8051948051948052,0.1701231213462422,0.1317547815919151,0.1758080434246237,0.2258084961417186,0.0275668764181437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.252541,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6870653685674548,0.6739130434782609,0.8051948051948052,0.1862521536043067,0.1317547815919151,0.1900937577103379,0.2397578926076334,0.0298068906551944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.134562,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6815020862308763,0.6688311688311688,0.8025974025974026,0.2003077845455881,0.151089952392884,0.2043794719960523,0.2532135051278524,0.0320469048922452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148206
2024-01-24 21:57:52.008960,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6592489568845619,0.6555555555555556,0.7662337662337663,-0.0444294559929235,-0.0472549019607843,-0.0079474422758004,0.0128308104211718,0.0012051199220057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:57:35.068700,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6673960612691466,0.7922077922077922,0.0133780880773362,0.01,0.0534634519709146,0.0787264018033248,0.0081069945315023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:57:34.973757,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.6940874035989717,0.7012987012987013,-0.0189047197826499,0.0209803921568627,0.0321214440617425,0.0566351776878092,0.0048707736173521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:57:34.825665,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6787204450625869,0.675,0.7714285714285715,0.1161213959267917,0.1121568627450979,0.1558999872432708,0.2110161443494776,0.0236400811666644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:57:34.743017,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6815020862308763,0.6703056768558951,0.7974025974025974,0.2565775783997809,0.2298039215686274,0.290228345452226,0.3323982759880195,0.0440091225450275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:57:34.700537,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.674547983310153,0.6630669546436285,0.7974025974025974,0.3075979865630462,0.2298039215686274,0.3275417782880468,0.3597590023819531,0.0496671895945729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:57:34.578636,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6689847009735744,0.6547368421052632,0.8077922077922078,0.3347301025673427,0.216470588235294,0.34371731088149,0.3655406322072989,0.0521199858403245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40148205
2024-01-24 21:56:45.445949,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6703755215577191,0.6659340659340659,0.7809278350515464,0.0100310800310799,-0.04,0.0445995534912366,0.0666487709475783,0.0067239114749469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315271
2024-01-24 21:56:45.341998,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6495132127955494,0.6717171717171717,0.6855670103092784,-0.0441569541569541,-0.1224242424242424,-0.0207729220662578,0.0389126568283419,0.003131764291697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315271
2024-01-24 21:56:45.254604,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.674547983310153,0.6711111111111111,0.7783505154639175,0.0756410256410256,0.0515151515151515,0.1177089481382637,0.1630759385665529,0.0177460195256508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315271
2024-01-24 21:56:45.168149,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.665948275862069,0.7963917525773195,0.2060508935508935,0.131060606060606,0.23219738766712,0.2782184915290717,0.0350065091950843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315271
2024-01-24 21:56:45.134329,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6689847009735744,0.65625,0.8118556701030928,0.178568376068376,0.111060606060606,0.2048936334009083,0.2455031823632505,0.0308901445176715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315271
2024-01-24 21:56:45.020939,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6787204450625869,0.6673773987206824,0.8067010309278351,0.2307031857031857,0.1324242424242424,0.2513408093612871,0.293230944254835,0.0378926069858267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315271
2024-01-24 21:56:44.949586,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6536856745479833,0.6619718309859155,0.7286821705426356,-0.0332575201760821,-0.0503448275862068,-0.0015426292422303,0.0026091383479698,0.0002379289733655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315272
2024-01-24 21:56:28.529972,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6634214186369958,0.665903890160183,0.751937984496124,-0.0282575201760821,-0.0803448275862068,-0.0024080066220181,0.0039746615327287,0.0003714013242778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315272
2024-01-24 21:56:28.457609,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.6967213114754098,0.6589147286821705,-0.0330948887258498,-0.0493103448275862,0.0023578398173929,0.0046146293568974,0.0003636637966887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119315272
