time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-21 12:48:20.018142,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6606397774687065,0.6355311355311355,0.8852040816326531,0.0812767810672551,0.0240198877952094,0.1078726583151361,0.1277876106194689,0.0181561084878743,0.1367223189271308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215913132933665795
2024-01-21 12:48:19.983497,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6536856745479833,0.6288288288288288,0.8903061224489796,0.1065664340873538,0.0302684180468304,0.1249971267670382,0.143653414344208,0.0210383375148222,0.1550800950013416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215913132933665795
2024-01-21 12:48:19.949296,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6564673157162726,0.6306306306306306,0.8928571428571429,0.1496323742418776,0.0663150468639769,0.1663142167566946,0.1842617941045393,0.0279924404355454,0.2036618016022402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215913132933665795
2024-01-21 12:48:19.911464,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6467315716272601,0.6206293706293706,0.9056122448979592,0.0216583094887198,-0.0299996640575133,0.0453281232042294,0.0545353982300884,0.0076292022028741,0.0560788302202043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215913132933665795
2024-01-21 12:38:42.168721,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8609149524101934,0.7406832298136646,0.6251638269986893,-0.0586968409397127,-0.0509706333878077,-0.1622903665326582,1.7933085501858734,0.0363799224532239,1.0272267535380293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:42.133178,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8609149524101934,0.7406832298136646,0.6251638269986893,-0.0586968409397127,-0.0509706333878077,-0.1622903665326582,1.7933085501858734,0.0363799224532239,1.0272267535380293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:42.097069,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8615290144304575,0.7516129032258064,0.6107470511140236,-0.0971984709492308,-0.1281384638240974,-0.1716828710323134,2.231877323420074,0.0384853991530393,1.1730631830758682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:42.060855,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8609149524101934,0.7406832298136646,0.6251638269986893,-0.0586968409397127,-0.0509706333878077,-0.1622903665326582,1.7933085501858734,0.0363799224532239,1.0272267535380293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:42.026630,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8173165489714461,0.6981132075471698,0.3879423328964613,-0.0044071714326434,0.035247362947556,-0.0915620952412992,1.3139755226186454,0.0205250748747484,0.8389670507633535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.990833,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8538532391771569,0.7487001733102253,0.5661861074705111,0.0449483772288129,0.1048011687218342,-0.0886970344328752,0.7481696415902837,0.0198828267101707,0.5585693214890908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.954446,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8188517040221063,0.5792850595783685,0.8283093053735255,-0.0087429488617898,0.0548333580943891,-0.1672942353950444,0.7454037504496942,0.0375016178752568,0.5569859045070514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.915441,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8612219834203254,0.7536704730831973,0.6055045871559633,-0.0766948736083555,-0.0840637844797701,-0.1670604215377887,2.146532160456471,0.0374492048443592,1.1463009449580328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.878320,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8612219834203254,0.7561779242174629,0.601572739187418,-0.0900396395616911,-0.1076858317238647,-0.1724902857911823,2.382522072490706,0.0386663937921101,1.218621606537659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.843217,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8335891925084433,0.7188118811881188,0.4757536041939711,-0.098123992416477,-0.136222948546526,-0.1442677757405507,2.4153923059592204,0.0323398770122573,1.228292363718924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.807902,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7420939514891004,0.4725588025659301,0.8689384010484927,-0.0763640687965885,-0.012801465854504,-0.2191386734848357,0.7662918803820997,0.0491233590644236,0.5688823662044755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.772752,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.723979121891311,0.4537414965986394,0.8741808650065531,-0.0742141418377551,-0.0190907740306046,-0.2078129993776177,0.6617676204964484,0.0465845321792914,0.5078818674617621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.737688,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7755603315934909,0.5130293159609121,0.8256880733944955,-0.192249355089269,-0.1498415292428069,-0.3186142744200911,1.913417245838048,0.0714223699381479,1.0693267035037768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.699192,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.764200184218606,0.498093058733791,0.8558322411533421,-0.2318021597957488,-0.1860050512553855,-0.3599223704351629,2.1852429633563464,0.0806822253554824,1.158528569743045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:38:41.650190,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6797666564322996,0.4092088197146563,0.8269986893840104,-0.0880073523681959,-0.1419675134947754,-0.1316973372134097,0.3408092684328285,0.0295220167252244,0.2932733633357726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585240156014894557
2024-01-21 12:01:14.268148,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.68,0.7866666666666666,0.7866666666666666,-0.2496796681579289,-0.0058528428093644,-0.1559714795008911,0.2410468319559227,0.0349999999999999,0.2159552427835417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.233205,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.68,0.7866666666666666,0.7866666666666666,-0.2496796681579289,-0.0058528428093644,-0.1559714795008911,0.2410468319559227,0.0349999999999999,0.2159552427835417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.198369,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.71,0.7875,0.84,-0.0360997697954219,0.1680602006688963,0.035650623885918,0.0432900432900432,0.008,0.0442550090040407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.159725,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.68,0.7866666666666666,0.7866666666666666,-0.2496796681579289,-0.0058528428093644,-0.1559714795008911,0.2410468319559227,0.0349999999999999,0.2159552427835417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.121095,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.74,0.788235294117647,0.8933333333333333,0.1830452156539113,0.0284280936454849,0.0935828877005346,0.1026392961876832,0.021,0.1082973753311359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.084273,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.75,0.7840909090909091,0.92,-0.034237501628806,-0.0100334448160536,-0.0409982174688057,0.0480668756530826,0.0092,0.0469473965089813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.047631,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.72,0.8852459016393442,0.72,-0.0425118359900968,0.0903010033444816,-0.0329768270944741,0.0560606060606059,0.0074,0.0545455757400526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:14.011913,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.77,0.7888888888888889,0.9466666666666668,-0.0534682708595752,-0.048494983277592,-0.071301247771836,0.0835945663531869,0.016,0.080283816776573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.977874,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.77,0.7954545454545454,0.9333333333333332,-0.1206619467489032,-0.0919732441471572,-0.1301247771836007,0.1638608305274971,0.0292,0.151742780758718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.943500,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.72,0.7526881720430108,0.9333333333333332,-0.0243723667636711,-0.0292642140468227,-0.0276292335115865,0.0303030303030302,0.0062,0.0298529631496812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.852399,1,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.75,0.8289473684210527,0.84,0.1252171741302176,0.0426421404682274,0.051693404634581,0.0650953984287316,0.0116,0.0673107853039666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.815890,1,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.71,0.8382352941176471,0.76,0.0292913608130999,0.0326086956521739,-0.0053475935828876,0.0079051383399209,0.0012,0.0078740564309058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.780077,1,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.75,0.8378378378378378,0.8266666666666667,-0.0231453329279416,-0.0008361204013377,-0.051693404634581,0.0732323232323231,0.0116,0.0706749576699361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.739535,1,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.76,0.84,0.84,-0.0327607175433262,-0.020066889632107,-0.0668449197860961,0.0946969696969695,0.0149999999999999,0.0904775849661158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 12:01:13.698961,1,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.69,0.7619047619047619,0.8533333333333334,-0.0034150631976718,-0.0392976588628762,-0.0249554367201426,0.0303030303030302,0.0056,0.0298529631496812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181946583614979353
2024-01-21 11:57:42.769101,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6759388038942976,0.6680942184154176,0.8,0.1637270009486376,0.1203471552555448,0.1982868020304569,0.2440452948067162,0.0290157284592068,0.279773818363003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.734475,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6759388038942976,0.6680942184154176,0.8,0.1637270009486376,0.1203471552555448,0.1982868020304569,0.2440452948067162,0.0290157284592068,0.279773818363003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.698159,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6787204450625869,0.673202614379085,0.7923076923076923,0.0879404072413871,0.0850530376084859,0.1357868020304569,0.1810490693739425,0.0198699708488648,0.1997311106894665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.664014,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6759388038942976,0.6680942184154176,0.8,0.1637270009486376,0.1203471552555448,0.1982868020304569,0.2440452948067162,0.0290157284592068,0.279773818363003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.627126,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6592489568845619,0.6526315789473685,0.7948717948717948,-0.0251813726405011,-0.0084860173577627,0.0231731175972926,0.0340937822121087,0.0033909714659326,0.0346885325177912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.591630,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6648122392211405,0.6778042959427207,0.7282051282051282,-0.0036606057260449,-0.0435872709739634,0.0323868443316412,0.0531476419801293,0.0047392356483371,0.054612102892556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.556961,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6536856745479833,0.6910569105691057,0.6538461538461539,0.0028567024014535,-0.0237222757955641,0.040952834179357,0.0748851824993956,0.0059927151177748,0.0778374221451535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.522316,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6648122392211405,0.6839506172839506,0.7102564102564103,0.0768916726116609,0.0395371263259402,0.1131027918781726,0.1723471114334058,0.0165505715131316,0.1891614291997789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.487680,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6675938803894298,0.6776470588235294,0.7384615384615385,0.2462487177552998,0.1689488910318225,0.2693527918781726,0.3315111284654433,0.0394149655389865,0.402735529497838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.454421,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6522948539638387,0.6643192488262911,0.7256410256410256,-0.0310506698567069,-0.0703953712632594,0.0015334179357021,0.002582598628551,0.0002243883000845,0.0025859392893527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.421553,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.620253164556962,0.8794871794871795,0.0585491945205788,0.0487945998071359,0.0907889170896785,0.107601679513693,0.0132853348705221,0.1138426984444605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.386079,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.6215722120658135,0.8717948717948718,0.0553358238272234,0.0586306653809064,0.0914366539763112,0.1093821655043724,0.0133801195834888,0.1158398610360803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.344304,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6439499304589708,0.6222627737226277,0.8743589743589744,0.0536964795649282,0.0553519768563162,0.0897446065989847,0.1073580340623369,0.0131325187006369,0.1135697125015411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.307269,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.620253164556962,0.8794871794871795,0.1078666035809853,0.0939247830279652,0.1383116539763113,0.1566716080439631,0.0202394377912453,0.1703988452865147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:57:42.267553,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.627260083449235,0.6059027777777778,0.8948717948717949,-0.0186156367908291,-0.0460945033751205,0.0043490905245346,0.005404695020781,0.0006364116442052,0.0054193532241838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364188441613545331
2024-01-21 11:46:46.931195,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8581516733190052,0.7094499294781382,0.6627140974967062,-0.0970250064493764,-0.1064781532071251,-0.2011687551838942,2.3257571390137977,0.0456361956849935,1.2016973591672004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835432247514229189
2024-01-21 11:46:46.895277,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8581516733190052,0.7094499294781382,0.6627140974967062,-0.0970250064493764,-0.1064781532071251,-0.2011687551838942,2.3257571390137977,0.0456361956849935,1.2016973591672004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835432247514229189
2024-01-21 11:46:46.861091,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8566165182683451,0.707977207977208,0.6548089591567853,-0.1063421808548478,-0.1274462816518891,-0.2005799312858717,2.3672610640301315,0.0455026178706376,1.214099673267655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835432247514229189
2024-01-21 11:46:46.825047,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8581516733190052,0.7094499294781382,0.6627140974967062,-0.0970250064493764,-0.1064781532071251,-0.2011687551838942,2.3257571390137977,0.0456361956849935,1.2016973591672004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835432247514229189
